rank,document,verdict,Precision,Recall
1,dok145.txt,AC,1.0,0.14285714285714285
2,dok276.txt,AC,1.0,0.2857142857142857
3,dok362.txt,AC,1.0,0.42857142857142855
4,dok296.txt,AC,1.0,0.5714285714285714
5,dok230.txt,AC,1.0,0.7142857142857143
6,dok307.txt,WA,0.8333333333333334,0.7142857142857143
7,dok398.txt,WA,0.7142857142857143,0.7142857142857143
8,dok161.txt,WA,0.625,0.7142857142857143
9,dok281.txt,AC,0.6666666666666666,0.8571428571428571
10,dok364.txt,WA,0.6,0.8571428571428571
11,dok251.txt,WA,0.5454545454545454,0.8571428571428571
12,dok221.txt,WA,0.5,0.8571428571428571
13,dok368.txt,WA,0.46153846153846156,0.8571428571428571
14,dok100.txt,WA,0.42857142857142855,0.8571428571428571
15,dok29.txt,WA,0.4,0.8571428571428571
16,dok400.txt,WA,0.375,0.8571428571428571
17,dok115.txt,WA,0.35294117647058826,0.8571428571428571
18,dok44.txt,WA,0.3333333333333333,0.8571428571428571
19,dok200.txt,WA,0.3157894736842105,0.8571428571428571
20,dok205.txt,WA,0.3,0.8571428571428571
21,dok263.txt,WA,0.2857142857142857,0.8571428571428571
22,dok342.txt,WA,0.2727272727272727,0.8571428571428571
23,dok144.txt,AC,0.30434782608695654,1.0
24,dok189.txt,WA,0.2916666666666667,1.0
25,dok203.txt,WA,0.28,1.0
26,dok210.txt,WA,0.2692307692307692,1.0
27,dok319.txt,WA,0.25925925925925924,1.0
28,dok389.txt,WA,0.25,1.0
29,dok188.txt,WA,0.2413793103448276,1.0
30,dok217.txt,WA,0.23333333333333334,1.0
31,dok227.txt,WA,0.22580645161290322,1.0
32,dok236.txt,WA,0.21875,1.0
33,dok271.txt,WA,0.21212121212121213,1.0
34,dok274.txt,WA,0.20588235294117646,1.0
35,dok327.txt,WA,0.2,1.0
36,dok377.txt,WA,0.19444444444444445,1.0
37,dok331.txt,WA,0.1891891891891892,1.0
38,dok214.txt,WA,0.18421052631578946,1.0
39,dok373.txt,WA,0.1794871794871795,1.0
40,dok122.txt,WA,0.175,1.0
41,dok147.txt,WA,0.17073170731707318,1.0
42,dok153.txt,WA,0.16666666666666666,1.0
43,dok226.txt,WA,0.16279069767441862,1.0
44,dok228.txt,WA,0.1590909090909091,1.0
45,dok26.txt,WA,0.15555555555555556,1.0
46,dok27.txt,WA,0.15217391304347827,1.0
47,dok289.txt,WA,0.14893617021276595,1.0
48,dok320.txt,WA,0.14583333333333334,1.0
49,dok321.txt,WA,0.14285714285714285,1.0
50,dok341.txt,WA,0.14,1.0
average precision,0.3733820061712979
