rank,document,verdict,Precision,Recall
1,dok353.txt,WA,0.0,0.0
2,dok132.txt,WA,0.0,0.0
3,dok61.txt,WA,0.0,0.0
4,dok386.txt,WA,0.0,0.0
5,dok11.txt,WA,0.0,0.0
6,dok82.txt,WA,0.0,0.0
7,dok18.txt,WA,0.0,0.0
8,dok89.txt,WA,0.0,0.0
9,dok129.txt,WA,0.0,0.0
10,dok58.txt,WA,0.0,0.0
11,dok7.txt,WA,0.0,0.0
12,dok78.txt,WA,0.0,0.0
13,dok270.txt,WA,0.0,0.0
14,dok133.txt,WA,0.0,0.0
15,dok62.txt,WA,0.0,0.0
16,dok136.txt,AC,0.0625,0.25
17,dok65.txt,AC,0.11764705882352941,0.5
18,dok6.txt,WA,0.1111111111111111,0.5
19,dok77.txt,WA,0.10526315789473684,0.5
20,dok28.txt,AC,0.15,0.75
21,dok99.txt,AC,0.19047619047619047,1.0
22,dok359.txt,WA,0.18181818181818182,1.0
23,dok10.txt,WA,0.17391304347826086,1.0
24,dok81.txt,WA,0.16666666666666666,1.0
25,dok159.txt,WA,0.16,1.0
26,dok343.txt,WA,0.15384615384615385,1.0
27,dok165.txt,WA,0.14814814814814814,1.0
28,dok17.txt,WA,0.14285714285714285,1.0
29,dok88.txt,WA,0.13793103448275862,1.0
30,dok115.txt,WA,0.13333333333333333,1.0
31,dok44.txt,WA,0.12903225806451613,1.0
32,dok111.txt,WA,0.125,1.0
33,dok40.txt,WA,0.12121212121212122,1.0
34,dok187.txt,WA,0.11764705882352941,1.0
35,dok101.txt,WA,0.11428571428571428,1.0
36,dok30.txt,WA,0.1111111111111111,1.0
37,dok131.txt,WA,0.10810810810810811,1.0
38,dok60.txt,WA,0.10526315789473684,1.0
39,dok275.txt,WA,0.10256410256410256,1.0
40,dok189.txt,WA,0.1,1.0
41,dok319.txt,WA,0.0975609756097561,1.0
42,dok240.txt,WA,0.09523809523809523,1.0
43,dok243.txt,WA,0.09302325581395349,1.0
44,dok269.txt,WA,0.09090909090909091,1.0
45,dok203.txt,WA,0.08888888888888889,1.0
46,dok191.txt,WA,0.08695652173913043,1.0
47,dok326.txt,WA,0.0851063829787234,1.0
48,dok381.txt,WA,0.08333333333333333,1.0
49,dok266.txt,WA,0.08163265306122448,1.0
50,dok16.txt,WA,0.08,1.0
average precision,0.08304768105144701
