rank,document,verdict,Precision,Recall
1,dok228.txt,WA,0.0,0.0
2,dok210.txt,WA,0.0,0.0
3,dok365.txt,AC,0.3333333333333333,0.25
4,dok247.txt,WA,0.25,0.25
5,dok394.txt,WA,0.2,0.25
6,dok296.txt,WA,0.16666666666666666,0.25
7,dok269.txt,WA,0.14285714285714285,0.25
8,dok218.txt,AC,0.25,0.5
9,dok231.txt,WA,0.2222222222222222,0.5
10,dok351.txt,WA,0.2,0.5
11,dok209.txt,WA,0.18181818181818182,0.5
12,dok270.txt,WA,0.16666666666666666,0.5
13,dok319.txt,WA,0.15384615384615385,0.5
14,dok189.txt,WA,0.14285714285714285,0.5
15,dok274.txt,WA,0.13333333333333333,0.5
16,dok145.txt,WA,0.125,0.5
17,dok140.txt,WA,0.11764705882352941,0.5
18,dok69.txt,WA,0.1111111111111111,0.5
19,dok276.txt,WA,0.10526315789473684,0.5
20,dok168.txt,WA,0.1,0.5
21,dok111.txt,WA,0.09523809523809523,0.5
22,dok40.txt,WA,0.09090909090909091,0.5
23,dok232.txt,AC,0.13043478260869565,0.75
24,dok161.txt,WA,0.125,0.75
25,dok283.txt,WA,0.12,0.75
26,dok253.txt,AC,0.15384615384615385,1.0
27,dok224.txt,WA,0.14814814814814814,1.0
28,dok272.txt,WA,0.14285714285714285,1.0
29,dok183.txt,WA,0.13793103448275862,1.0
30,dok288.txt,WA,0.13333333333333333,1.0
31,dok225.txt,WA,0.12903225806451613,1.0
32,dok399.txt,WA,0.125,1.0
33,dok309.txt,WA,0.12121212121212122,1.0
34,dok200.txt,WA,0.11764705882352941,1.0
35,dok163.txt,WA,0.11428571428571428,1.0
36,dok402.txt,WA,0.1111111111111111,1.0
37,dok249.txt,WA,0.10810810810810811,1.0
38,dok260.txt,WA,0.10526315789473684,1.0
39,dok377.txt,WA,0.10256410256410256,1.0
40,dok251.txt,WA,0.1,1.0
41,dok248.txt,WA,0.0975609756097561,1.0
42,dok180.txt,WA,0.09523809523809523,1.0
43,dok344.txt,WA,0.09302325581395349,1.0
44,dok275.txt,WA,0.09090909090909091,1.0
45,dok240.txt,WA,0.08888888888888889,1.0
46,dok141.txt,WA,0.08695652173913043,1.0
47,dok70.txt,WA,0.0851063829787234,1.0
48,dok164.txt,WA,0.08333333333333333,1.0
49,dok287.txt,WA,0.08163265306122448,1.0
50,dok142.txt,WA,0.08,1.0
average precision,0.1279438556497955
