rank,document,verdict,Precision,Recall
1,dok300.txt,WA,0.0,0.0
2,dok385.txt,AC,0.5,0.2
3,dok291.txt,WA,0.3333333333333333,0.2
4,dok5.txt,WA,0.25,0.2
5,dok76.txt,WA,0.2,0.2
6,dok24.txt,WA,0.16666666666666666,0.2
7,dok95.txt,WA,0.14285714285714285,0.2
8,dok157.txt,AC,0.25,0.4
9,dok112.txt,WA,0.2222222222222222,0.4
10,dok41.txt,WA,0.2,0.4
11,dok21.txt,WA,0.18181818181818182,0.4
12,dok92.txt,WA,0.16666666666666666,0.4
13,dok247.txt,WA,0.15384615384615385,0.4
14,dok370.txt,WA,0.14285714285714285,0.4
15,dok142.txt,WA,0.13333333333333333,0.4
16,dok71.txt,WA,0.125,0.4
17,dok329.txt,WA,0.11764705882352941,0.4
18,dok261.txt,WA,0.1111111111111111,0.4
19,dok108.txt,WA,0.10526315789473684,0.4
20,dok37.txt,WA,0.1,0.4
21,dok11.txt,WA,0.09523809523809523,0.4
22,dok82.txt,WA,0.09090909090909091,0.4
23,dok194.txt,WA,0.08695652173913043,0.4
24,dok368.txt,WA,0.08333333333333333,0.4
25,dok280.txt,WA,0.08,0.4
26,dok274.txt,WA,0.07692307692307693,0.4
27,dok331.txt,WA,0.07407407407407407,0.4
28,dok344.txt,WA,0.07142857142857142,0.4
29,dok3.txt,WA,0.06896551724137931,0.4
30,dok74.txt,WA,0.06666666666666667,0.4
31,dok168.txt,WA,0.06451612903225806,0.4
32,dok25.txt,AC,0.09375,0.6
33,dok96.txt,AC,0.12121212121212122,0.8
34,dok216.txt,WA,0.11764705882352941,0.8
35,dok386.txt,WA,0.11428571428571428,0.8
36,dok115.txt,WA,0.1111111111111111,0.8
37,dok44.txt,WA,0.10810810810810811,0.8
38,dok296.txt,WA,0.10526315789473684,0.8
39,dok135.txt,WA,0.10256410256410256,0.8
40,dok64.txt,WA,0.1,0.8
41,dok365.txt,WA,0.0975609756097561,0.8
42,dok192.txt,WA,0.09523809523809523,0.8
43,dok371.txt,WA,0.09302325581395349,0.8
44,dok113.txt,WA,0.09090909090909091,0.8
45,dok42.txt,WA,0.08888888888888889,0.8
46,dok252.txt,WA,0.08695652173913043,0.8
47,dok224.txt,WA,0.0851063829787234,0.8
48,dok243.txt,WA,0.08333333333333333,0.8
49,dok393.txt,WA,0.08163265306122448,0.8
50,dok394.txt,WA,0.08,0.8
51,dok217.txt,WA,0.0784313725490196,0.8
52,dok191.txt,WA,0.07692307692307693,0.8
53,dok326.txt,WA,0.07547169811320754,0.8
54,dok235.txt,WA,0.07407407407407407,0.8
55,dok399.txt,WA,0.07272727272727272,0.8
56,dok200.txt,WA,0.07142857142857142,0.8
57,dok389.txt,WA,0.07017543859649122,0.8
58,dok233.txt,WA,0.06896551724137931,0.8
59,dok232.txt,WA,0.06779661016949153,0.8
60,dok260.txt,WA,0.06666666666666667,0.8
61,dok269.txt,WA,0.06557377049180328,0.8
62,dok401.txt,WA,0.06451612903225806,0.8
63,dok203.txt,WA,0.06349206349206349,0.8
64,dok179.txt,WA,0.0625,0.8
65,dok209.txt,WA,0.06153846153846154,0.8
66,dok2.txt,WA,0.06060606060606061,0.8
67,dok73.txt,WA,0.05970149253731343,0.8
68,dok372.txt,WA,0.058823529411764705,0.8
69,dok276.txt,WA,0.057971014492753624,0.8
70,dok384.txt,WA,0.05714285714285714,0.8
71,dok107.txt,WA,0.056338028169014086,0.8
72,dok36.txt,WA,0.05555555555555555,0.8
73,dok253.txt,WA,0.0547945205479452,0.8
74,dok402.txt,WA,0.05405405405405406,0.8
75,dok148.txt,WA,0.05333333333333334,0.8
76,dok255.txt,WA,0.05263157894736842,0.8
77,dok309.txt,WA,0.05194805194805195,0.8
78,dok267.txt,WA,0.05128205128205128,0.8
79,dok308.txt,WA,0.05063291139240506,0.8
80,dok298.txt,WA,0.05,0.8
81,dok285.txt,WA,0.04938271604938271,0.8
82,dok305.txt,WA,0.04878048780487805,0.8
83,dok343.txt,WA,0.04819277108433735,0.8
84,dok258.txt,WA,0.047619047619047616,0.8
85,dok228.txt,WA,0.047058823529411764,0.8
86,dok145.txt,WA,0.046511627906976744,0.8
87,dok121.txt,WA,0.04597701149425287,0.8
88,dok50.txt,WA,0.045454545454545456,0.8
89,dok380.txt,AC,0.056179775280898875,1.0
90,dok1.txt,WA,0.05555555555555555,1.0
91,dok72.txt,WA,0.054945054945054944,1.0
92,dok162.txt,WA,0.05434782608695652,1.0
93,dok161.txt,WA,0.053763440860215055,1.0
94,dok190.txt,WA,0.05319148936170213,1.0
95,dok301.txt,WA,0.05263157894736842,1.0
96,dok207.txt,WA,0.052083333333333336,1.0
97,dok245.txt,WA,0.05154639175257732,1.0
98,dok211.txt,WA,0.05102040816326531,1.0
99,dok354.txt,WA,0.050505050505050504,1.0
100,dok242.txt,WA,0.05,1.0
average precision,0.0919806651778669
