rank,document,verdict,Precision,Recall
1,dok353.txt,WA,0.0,0.0
2,dok111.txt,WA,0.0,0.0
3,dok40.txt,WA,0.0,0.0
4,dok208.txt,AC,0.25,0.09090909090909091
5,dok228.txt,WA,0.2,0.09090909090909091
6,dok217.txt,WA,0.16666666666666666,0.09090909090909091
7,dok394.txt,AC,0.2857142857142857,0.18181818181818182
8,dok319.txt,WA,0.25,0.18181818181818182
9,dok189.txt,WA,0.2222222222222222,0.18181818181818182
10,dok197.txt,WA,0.2,0.18181818181818182
11,dok365.txt,WA,0.18181818181818182,0.18181818181818182
12,dok140.txt,WA,0.16666666666666666,0.18181818181818182
13,dok69.txt,WA,0.15384615384615385,0.18181818181818182
14,dok240.txt,WA,0.14285714285714285,0.18181818181818182
15,dok230.txt,WA,0.13333333333333333,0.18181818181818182
16,dok248.txt,WA,0.125,0.18181818181818182
17,dok374.txt,WA,0.11764705882352941,0.18181818181818182
18,dok103.txt,AC,0.16666666666666666,0.2727272727272727
19,dok32.txt,AC,0.21052631578947367,0.36363636363636365
20,dok231.txt,WA,0.2,0.36363636363636365
21,dok351.txt,WA,0.19047619047619047,0.36363636363636365
22,dok343.txt,AC,0.22727272727272727,0.45454545454545453
23,dok370.txt,WA,0.21739130434782608,0.45454545454545453
24,dok142.txt,AC,0.25,0.5454545454545454
25,dok71.txt,AC,0.28,0.6363636363636364
26,dok251.txt,WA,0.2692307692307692,0.6363636363636364
27,dok159.txt,WA,0.25925925925925924,0.6363636363636364
28,dok270.txt,WA,0.25,0.6363636363636364
29,dok149.txt,WA,0.2413793103448276,0.6363636363636364
30,dok210.txt,WA,0.23333333333333334,0.6363636363636364
31,dok253.txt,WA,0.22580645161290322,0.6363636363636364
32,dok241.txt,WA,0.21875,0.6363636363636364
33,dok400.txt,AC,0.24242424242424243,0.7272727272727273
34,dok350.txt,WA,0.23529411764705882,0.7272727272727273
35,dok373.txt,WA,0.22857142857142856,0.7272727272727273
36,dok249.txt,AC,0.25,0.8181818181818182
37,dok139.txt,WA,0.24324324324324326,0.8181818181818182
38,dok68.txt,WA,0.23684210526315788,0.8181818181818182
39,dok214.txt,WA,0.23076923076923078,0.8181818181818182
40,dok209.txt,WA,0.225,0.8181818181818182
41,dok402.txt,WA,0.21951219512195122,0.8181818181818182
42,dok342.txt,AC,0.23809523809523808,0.9090909090909091
43,dok221.txt,WA,0.23255813953488372,0.9090909090909091
44,dok378.txt,WA,0.22727272727272727,0.9090909090909091
45,dok150.txt,WA,0.2222222222222222,0.9090909090909091
46,dok250.txt,WA,0.21739130434782608,0.9090909090909091
47,dok359.txt,WA,0.2127659574468085,0.9090909090909091
48,dok169.txt,WA,0.20833333333333334,0.9090909090909091
49,dok165.txt,WA,0.20408163265306123,0.9090909090909091
50,dok203.txt,WA,0.2,0.9090909090909091
51,dok282.txt,WA,0.19607843137254902,0.9090909090909091
52,dok17.txt,WA,0.19230769230769232,0.9090909090909091
53,dok88.txt,WA,0.18867924528301888,0.9090909090909091
54,dok141.txt,WA,0.18518518518518517,0.9090909090909091
55,dok70.txt,WA,0.18181818181818182,0.9090909090909091
56,dok266.txt,WA,0.17857142857142858,0.9090909090909091
57,dok16.txt,WA,0.17543859649122806,0.9090909090909091
58,dok87.txt,WA,0.1724137931034483,0.9090909090909091
59,dok252.txt,WA,0.1694915254237288,0.9090909090909091
60,dok178.txt,WA,0.16666666666666666,0.9090909090909091
61,dok218.txt,WA,0.16393442622950818,0.9090909090909091
62,dok188.txt,WA,0.16129032258064516,0.9090909090909091
63,dok269.txt,WA,0.15873015873015872,0.9090909090909091
64,dok147.txt,WA,0.15625,0.9090909090909091
65,dok153.txt,WA,0.15384615384615385,0.9090909090909091
66,dok289.txt,WA,0.15151515151515152,0.9090909090909091
67,dok166.txt,WA,0.14925373134328357,0.9090909090909091
68,dok340.txt,WA,0.14705882352941177,0.9090909090909091
69,dok376.txt,WA,0.14492753623188406,0.9090909090909091
70,dok275.txt,WA,0.14285714285714285,0.9090909090909091
71,dok207.txt,WA,0.14084507042253522,0.9090909090909091
72,dok317.txt,WA,0.1388888888888889,0.9090909090909091
73,dok233.txt,WA,0.136986301369863,0.9090909090909091
74,dok364.txt,AC,0.14864864864864866,1.0
75,dok172.txt,WA,0.14666666666666667,1.0
76,dok243.txt,WA,0.14473684210526316,1.0
77,dok180.txt,WA,0.14285714285714285,1.0
78,dok161.txt,WA,0.14102564102564102,1.0
79,dok232.txt,WA,0.13924050632911392,1.0
80,dok274.txt,WA,0.1375,1.0
81,dok369.txt,WA,0.13580246913580246,1.0
82,dok368.txt,WA,0.13414634146341464,1.0
83,dok187.txt,WA,0.13253012048192772,1.0
84,dok220.txt,WA,0.13095238095238096,1.0
85,dok392.txt,WA,0.12941176470588237,1.0
86,dok261.txt,WA,0.12790697674418605,1.0
87,dok385.txt,WA,0.12643678160919541,1.0
88,dok390.txt,WA,0.125,1.0
89,dok144.txt,WA,0.12359550561797752,1.0
90,dok15.txt,WA,0.12222222222222222,1.0
91,dok86.txt,WA,0.12087912087912088,1.0
92,dok272.txt,WA,0.11956521739130435,1.0
93,dok313.txt,WA,0.11827956989247312,1.0
94,dok206.txt,WA,0.11702127659574468,1.0
95,dok176.txt,WA,0.11578947368421053,1.0
96,dok318.txt,WA,0.11458333333333333,1.0
97,dok184.txt,WA,0.1134020618556701,1.0
98,dok236.txt,WA,0.11224489795918367,1.0
99,dok280.txt,WA,0.1111111111111111,1.0
100,dok347.txt,WA,0.11,1.0
average precision,0.1730483168526393
