rank,document,verdict,Precision,Recall
1,dok139.txt,WA,0.0,0.0
2,dok68.txt,WA,0.0,0.0
3,dok365.txt,AC,0.3333333333333333,0.09090909090909091
4,dok218.txt,WA,0.25,0.09090909090909091
5,dok240.txt,WA,0.2,0.09090909090909091
6,dok228.txt,WA,0.16666666666666666,0.09090909090909091
7,dok208.txt,AC,0.2857142857142857,0.18181818181818182
8,dok394.txt,AC,0.375,0.2727272727272727
9,dok353.txt,WA,0.3333333333333333,0.2727272727272727
10,dok230.txt,AC,0.4,0.36363636363636365
11,dok79.txt,WA,0.36363636363636365,0.36363636363636365
12,dok8.txt,WA,0.3333333333333333,0.36363636363636365
13,dok269.txt,WA,0.3076923076923077,0.36363636363636365
14,dok103.txt,WA,0.2857142857142857,0.36363636363636365
15,dok32.txt,WA,0.26666666666666666,0.36363636363636365
16,dok142.txt,AC,0.3125,0.45454545454545453
17,dok71.txt,AC,0.35294117647058826,0.5454545454545454
18,dok319.txt,WA,0.3333333333333333,0.5454545454545454
19,dok189.txt,WA,0.3157894736842105,0.5454545454545454
20,dok111.txt,WA,0.3,0.5454545454545454
21,dok40.txt,WA,0.2857142857142857,0.5454545454545454
22,dok140.txt,WA,0.2727272727272727,0.5454545454545454
23,dok69.txt,WA,0.2608695652173913,0.5454545454545454
24,dok210.txt,WA,0.25,0.5454545454545454
25,dok159.txt,WA,0.24,0.5454545454545454
26,dok141.txt,AC,0.2692307692307692,0.6363636363636364
27,dok70.txt,AC,0.2962962962962963,0.7272727272727273
28,dok161.txt,WA,0.2857142857142857,0.7272727272727273
29,dok251.txt,AC,0.3103448275862069,0.8181818181818182
30,dok343.txt,AC,0.3333333333333333,0.9090909090909091
31,dok217.txt,WA,0.3225806451612903,0.9090909090909091
32,dok253.txt,WA,0.3125,0.9090909090909091
33,dok202.txt,WA,0.30303030303030304,0.9090909090909091
34,dok236.txt,WA,0.29411764705882354,0.9090909090909091
35,dok248.txt,WA,0.2857142857142857,0.9090909090909091
36,dok249.txt,AC,0.3055555555555556,1.0
37,dok385.txt,WA,0.2972972972972973,1.0
38,dok390.txt,WA,0.2894736842105263,1.0
39,dok283.txt,WA,0.28205128205128205,1.0
40,dok165.txt,WA,0.275,1.0
41,dok17.txt,WA,0.2682926829268293,1.0
42,dok88.txt,WA,0.2619047619047619,1.0
43,dok203.txt,WA,0.2558139534883721,1.0
44,dok402.txt,WA,0.25,1.0
45,dok261.txt,WA,0.24444444444444444,1.0
46,dok197.txt,WA,0.2391304347826087,1.0
47,dok252.txt,WA,0.23404255319148937,1.0
48,dok275.txt,WA,0.22916666666666666,1.0
49,dok304.txt,WA,0.22448979591836735,1.0
50,dok137.txt,WA,0.22,1.0
average precision,0.2742898237760291
