rank,document,verdict,Precision,Recall
1,dok253.txt,WA,0.0,0.0
2,dok385.txt,WA,0.0,0.0
3,dok15.txt,WA,0.0,0.0
4,dok86.txt,WA,0.0,0.0
5,dok394.txt,AC,0.2,0.2
6,dok248.txt,WA,0.16666666666666666,0.2
7,dok142.txt,AC,0.2857142857142857,0.4
8,dok71.txt,AC,0.375,0.6
9,dok319.txt,WA,0.3333333333333333,0.6
10,dok157.txt,WA,0.3,0.6
11,dok25.txt,WA,0.2727272727272727,0.6
12,dok96.txt,WA,0.25,0.6
13,dok261.txt,WA,0.23076923076923078,0.6
14,dok145.txt,WA,0.21428571428571427,0.6
15,dok189.txt,WA,0.2,0.6
16,dok343.txt,WA,0.1875,0.6
17,dok390.txt,WA,0.17647058823529413,0.6
18,dok402.txt,WA,0.16666666666666666,0.6
19,dok21.txt,WA,0.15789473684210525,0.6
20,dok92.txt,WA,0.15,0.6
21,dok276.txt,WA,0.14285714285714285,0.6
22,dok269.txt,WA,0.13636363636363635,0.6
23,dok161.txt,WA,0.13043478260869565,0.6
24,dok299.txt,WA,0.125,0.6
25,dok3.txt,WA,0.12,0.6
26,dok74.txt,WA,0.11538461538461539,0.6
27,dok111.txt,WA,0.1111111111111111,0.6
28,dok40.txt,WA,0.10714285714285714,0.6
29,dok200.txt,WA,0.10344827586206896,0.6
30,dok179.txt,WA,0.1,0.6
31,dok11.txt,WA,0.0967741935483871,0.6
32,dok82.txt,WA,0.09375,0.6
33,dok328.txt,WA,0.09090909090909091,0.6
34,dok191.txt,WA,0.08823529411764706,0.6
35,dok326.txt,WA,0.08571428571428572,0.6
36,dok281.txt,WA,0.08333333333333333,0.6
37,dok144.txt,WA,0.08108108108108109,0.6
38,dok371.txt,WA,0.07894736842105263,0.6
39,dok224.txt,WA,0.07692307692307693,0.6
40,dok140.txt,WA,0.075,0.6
41,dok69.txt,WA,0.07317073170731707,0.6
42,dok274.txt,WA,0.07142857142857142,0.6
43,dok149.txt,WA,0.06976744186046512,0.6
44,dok176.txt,WA,0.06818181818181818,0.6
45,dok399.txt,WA,0.06666666666666667,0.6
46,dok270.txt,WA,0.06521739130434782,0.6
47,dok197.txt,WA,0.06382978723404255,0.6
48,dok217.txt,WA,0.0625,0.6
49,dok284.txt,WA,0.061224489795918366,0.6
50,dok1.txt,WA,0.06,0.6
51,dok72.txt,WA,0.058823529411764705,0.6
52,dok220.txt,WA,0.057692307692307696,0.6
53,dok209.txt,WA,0.05660377358490566,0.6
54,dok162.txt,WA,0.05555555555555555,0.6
55,dok280.txt,WA,0.05454545454545454,0.6
56,dok201.txt,WA,0.05357142857142857,0.6
57,dok226.txt,WA,0.05263157894736842,0.6
58,dok320.txt,WA,0.05172413793103448,0.6
59,dok321.txt,WA,0.05084745762711865,0.6
60,dok271.txt,WA,0.05,0.6
61,dok327.txt,WA,0.04918032786885246,0.6
62,dok225.txt,WA,0.04838709677419355,0.6
63,dok210.txt,WA,0.047619047619047616,0.6
64,dok401.txt,WA,0.046875,0.6
65,dok28.txt,WA,0.046153846153846156,0.6
66,dok99.txt,WA,0.045454545454545456,0.6
67,dok247.txt,WA,0.04477611940298507,0.6
68,dok243.txt,WA,0.04411764705882353,0.6
69,dok131.txt,WA,0.043478260869565216,0.6
70,dok60.txt,WA,0.04285714285714286,0.6
71,dok234.txt,WA,0.04225352112676056,0.6
72,dok103.txt,WA,0.041666666666666664,0.6
73,dok32.txt,WA,0.0410958904109589,0.6
74,dok370.txt,WA,0.04054054054054054,0.6
75,dok229.txt,WA,0.04,0.6
76,dok348.txt,WA,0.039473684210526314,0.6
77,dok296.txt,WA,0.03896103896103896,0.6
78,dok106.txt,WA,0.038461538461538464,0.6
79,dok35.txt,WA,0.0379746835443038,0.6
80,dok110.txt,WA,0.0375,0.6
81,dok39.txt,WA,0.037037037037037035,0.6
82,dok315.txt,AC,0.04878048780487805,0.8
83,dok273.txt,AC,0.060240963855421686,1.0
84,dok292.txt,WA,0.05952380952380952,1.0
85,dok170.txt,WA,0.058823529411764705,1.0
86,dok347.txt,WA,0.05813953488372093,1.0
87,dok207.txt,WA,0.05747126436781609,1.0
88,dok104.txt,WA,0.056818181818181816,1.0
89,dok33.txt,WA,0.056179775280898875,1.0
90,dok139.txt,WA,0.05555555555555555,1.0
91,dok68.txt,WA,0.054945054945054944,1.0
92,dok361.txt,WA,0.05434782608695652,1.0
93,dok128.txt,WA,0.053763440860215055,1.0
94,dok57.txt,WA,0.05319148936170213,1.0
95,dok168.txt,WA,0.05263157894736842,1.0
96,dok216.txt,WA,0.052083333333333336,1.0
97,dok166.txt,WA,0.05154639175257732,1.0
98,dok300.txt,WA,0.05102040816326531,1.0
99,dok211.txt,WA,0.050505050505050504,1.0
100,dok354.txt,WA,0.05,1.0
average precision,0.08842852074140678
