rank,document,verdict,Precision,Recall
1,dok253.txt,WA,0.0,0.0
2,dok394.txt,AC,0.5,0.09090909090909091
3,dok342.txt,AC,0.6666666666666666,0.18181818181818182
4,dok385.txt,WA,0.5,0.18181818181818182
5,dok15.txt,WA,0.4,0.18181818181818182
6,dok86.txt,WA,0.3333333333333333,0.18181818181818182
7,dok142.txt,AC,0.42857142857142855,0.2727272727272727
8,dok71.txt,AC,0.5,0.36363636363636365
9,dok319.txt,WA,0.4444444444444444,0.36363636363636365
10,dok189.txt,WA,0.4,0.36363636363636365
11,dok248.txt,WA,0.36363636363636365,0.36363636363636365
12,dok390.txt,WA,0.3333333333333333,0.36363636363636365
13,dok402.txt,WA,0.3076923076923077,0.36363636363636365
14,dok343.txt,AC,0.35714285714285715,0.45454545454545453
15,dok376.txt,WA,0.3333333333333333,0.45454545454545453
16,dok149.txt,WA,0.3125,0.45454545454545453
17,dok111.txt,WA,0.29411764705882354,0.45454545454545453
18,dok40.txt,WA,0.2777777777777778,0.45454545454545453
19,dok172.txt,WA,0.2631578947368421,0.45454545454545453
20,dok261.txt,WA,0.25,0.45454545454545453
21,dok368.txt,WA,0.23809523809523808,0.45454545454545453
22,dok373.txt,WA,0.22727272727272727,0.45454545454545453
23,dok378.txt,WA,0.21739130434782608,0.45454545454545453
24,dok269.txt,WA,0.20833333333333334,0.45454545454545453
25,dok400.txt,AC,0.24,0.5454545454545454
26,dok275.txt,WA,0.23076923076923078,0.5454545454545454
27,dok147.txt,WA,0.2222222222222222,0.5454545454545454
28,dok153.txt,WA,0.21428571428571427,0.5454545454545454
29,dok289.txt,WA,0.20689655172413793,0.5454545454545454
30,dok140.txt,WA,0.2,0.5454545454545454
31,dok69.txt,WA,0.1935483870967742,0.5454545454545454
32,dok144.txt,WA,0.1875,0.5454545454545454
33,dok270.txt,WA,0.18181818181818182,0.5454545454545454
34,dok365.txt,WA,0.17647058823529413,0.5454545454545454
35,dok161.txt,WA,0.17142857142857143,0.5454545454545454
36,dok228.txt,WA,0.16666666666666666,0.5454545454545454
37,dok236.txt,WA,0.16216216216216217,0.5454545454545454
38,dok197.txt,WA,0.15789473684210525,0.5454545454545454
39,dok370.txt,WA,0.15384615384615385,0.5454545454545454
40,dok178.txt,WA,0.15,0.5454545454545454
41,dok214.txt,WA,0.14634146341463414,0.5454545454545454
42,dok274.txt,WA,0.14285714285714285,0.5454545454545454
43,dok150.txt,WA,0.13953488372093023,0.5454545454545454
44,dok217.txt,WA,0.13636363636363635,0.5454545454545454
45,dok230.txt,WA,0.13333333333333333,0.5454545454545454
46,dok169.txt,WA,0.13043478260869565,0.5454545454545454
47,dok392.txt,WA,0.1276595744680851,0.5454545454545454
48,dok340.txt,WA,0.125,0.5454545454545454
49,dok103.txt,AC,0.14285714285714285,0.6363636363636364
50,dok32.txt,AC,0.16,0.7272727272727273
51,dok210.txt,WA,0.1568627450980392,0.7272727272727273
52,dok374.txt,WA,0.15384615384615385,0.7272727272727273
53,dok353.txt,WA,0.1509433962264151,0.7272727272727273
54,dok272.txt,WA,0.14814814814814814,0.7272727272727273
55,dok318.txt,WA,0.14545454545454545,0.7272727272727273
56,dok220.txt,WA,0.14285714285714285,0.7272727272727273
57,dok369.txt,WA,0.14035087719298245,0.7272727272727273
58,dok218.txt,WA,0.13793103448275862,0.7272727272727273
59,dok209.txt,WA,0.13559322033898305,0.7272727272727273
60,dok249.txt,AC,0.15,0.8181818181818182
61,dok231.txt,WA,0.14754098360655737,0.8181818181818182
62,dok351.txt,WA,0.14516129032258066,0.8181818181818182
63,dok176.txt,WA,0.14285714285714285,0.8181818181818182
64,dok187.txt,WA,0.140625,0.8181818181818182
65,dok347.txt,WA,0.13846153846153847,0.8181818181818182
66,dok208.txt,AC,0.15151515151515152,0.9090909090909091
67,dok188.txt,WA,0.14925373134328357,0.9090909090909091
68,dok364.txt,AC,0.16176470588235295,1.0
69,dok350.txt,WA,0.15942028985507245,1.0
70,dok159.txt,WA,0.15714285714285714,1.0
71,dok251.txt,WA,0.15492957746478872,1.0
72,dok232.txt,WA,0.1527777777777778,1.0
73,dok141.txt,WA,0.1506849315068493,1.0
74,dok70.txt,WA,0.14864864864864866,1.0
75,dok359.txt,WA,0.14666666666666667,1.0
76,dok317.txt,WA,0.14473684210526316,1.0
77,dok203.txt,WA,0.14285714285714285,1.0
78,dok280.txt,WA,0.14102564102564102,1.0
79,dok166.txt,WA,0.13924050632911392,1.0
80,dok165.txt,WA,0.1375,1.0
81,dok17.txt,WA,0.13580246913580246,1.0
82,dok88.txt,WA,0.13414634146341464,1.0
83,dok233.txt,WA,0.13253012048192772,1.0
84,dok139.txt,WA,0.13095238095238096,1.0
85,dok68.txt,WA,0.12941176470588237,1.0
86,dok243.txt,WA,0.12790697674418605,1.0
87,dok207.txt,WA,0.12643678160919541,1.0
88,dok313.txt,WA,0.125,1.0
89,dok184.txt,WA,0.12359550561797752,1.0
90,dok221.txt,WA,0.12222222222222222,1.0
91,dok240.txt,WA,0.12087912087912088,1.0
92,dok282.txt,WA,0.11956521739130435,1.0
93,dok206.txt,WA,0.11827956989247312,1.0
94,dok252.txt,WA,0.11702127659574468,1.0
95,dok241.txt,WA,0.11578947368421053,1.0
96,dok250.txt,WA,0.11458333333333333,1.0
97,dok266.txt,WA,0.1134020618556701,1.0
98,dok16.txt,WA,0.11224489795918367,1.0
99,dok87.txt,WA,0.1111111111111111,1.0
100,dok180.txt,WA,0.11,1.0
average precision,0.1941236943214617
