rank,document,verdict,Precision,Recall
1,dok253.txt,WA,0.0,0.0
2,dok24.txt,WA,0.0,0.0
3,dok95.txt,WA,0.0,0.0
4,dok394.txt,WA,0.0,0.0
5,dok390.txt,WA,0.0,0.0
6,dok402.txt,WA,0.0,0.0
7,dok376.txt,WA,0.0,0.0
8,dok248.txt,WA,0.0,0.0
9,dok172.txt,WA,0.0,0.0
10,dok299.txt,WA,0.0,0.0
11,dok6.txt,WA,0.0,0.0
12,dok77.txt,WA,0.0,0.0
13,dok378.txt,WA,0.0,0.0
14,dok372.txt,WA,0.0,0.0
15,dok274.txt,WA,0.0,0.0
16,dok373.txt,WA,0.0,0.0
17,dok298.txt,WA,0.0,0.0
18,dok197.txt,WA,0.0,0.0
19,dok393.txt,WA,0.0,0.0
20,dok200.txt,WA,0.0,0.0
21,dok194.txt,WA,0.0,0.0
22,dok149.txt,AC,0.045454545454545456,0.16666666666666666
23,dok228.txt,WA,0.043478260869565216,0.16666666666666666
24,dok360.txt,WA,0.041666666666666664,0.16666666666666666
25,dok140.txt,WA,0.04,0.16666666666666666
26,dok69.txt,WA,0.038461538461538464,0.16666666666666666
27,dok150.txt,WA,0.037037037037037035,0.16666666666666666
28,dok187.txt,WA,0.03571428571428571,0.16666666666666666
29,dok169.txt,WA,0.034482758620689655,0.16666666666666666
30,dok3.txt,WA,0.03333333333333333,0.16666666666666666
31,dok74.txt,WA,0.03225806451612903,0.16666666666666666
32,dok340.txt,AC,0.0625,0.3333333333333333
33,dok399.txt,WA,0.06060606060606061,0.3333333333333333
34,dok178.txt,WA,0.058823529411764705,0.3333333333333333
35,dok384.txt,WA,0.05714285714285714,0.3333333333333333
36,dok214.txt,WA,0.05555555555555555,0.3333333333333333
37,dok234.txt,WA,0.05405405405405406,0.3333333333333333
38,dok275.txt,WA,0.05263157894736842,0.3333333333333333
39,dok377.txt,WA,0.05128205128205128,0.3333333333333333
40,dok148.txt,WA,0.05,0.3333333333333333
41,dok285.txt,WA,0.04878048780487805,0.3333333333333333
42,dok270.txt,WA,0.047619047619047616,0.3333333333333333
43,dok338.txt,WA,0.046511627906976744,0.3333333333333333
44,dok227.txt,WA,0.045454545454545456,0.3333333333333333
45,dok123.txt,WA,0.044444444444444446,0.3333333333333333
46,dok52.txt,WA,0.043478260869565216,0.3333333333333333
47,dok4.txt,WA,0.0425531914893617,0.3333333333333333
48,dok75.txt,WA,0.041666666666666664,0.3333333333333333
49,dok374.txt,WA,0.04081632653061224,0.3333333333333333
50,dok318.txt,WA,0.04,0.3333333333333333
51,dok239.txt,WA,0.0392156862745098,0.3333333333333333
52,dok103.txt,WA,0.038461538461538464,0.3333333333333333
53,dok32.txt,WA,0.03773584905660377,0.3333333333333333
54,dok357.txt,WA,0.037037037037037035,0.3333333333333333
55,dok205.txt,WA,0.03636363636363636,0.3333333333333333
56,dok379.txt,WA,0.03571428571428571,0.3333333333333333
57,dok351.txt,WA,0.03508771929824561,0.3333333333333333
58,dok310.txt,WA,0.034482758620689655,0.3333333333333333
59,dok249.txt,WA,0.03389830508474576,0.3333333333333333
60,dok102.txt,WA,0.03333333333333333,0.3333333333333333
61,dok31.txt,WA,0.03278688524590164,0.3333333333333333
62,dok312.txt,WA,0.03225806451612903,0.3333333333333333
63,dok151.txt,WA,0.031746031746031744,0.3333333333333333
64,dok233.txt,WA,0.03125,0.3333333333333333
65,dok216.txt,AC,0.046153846153846156,0.5
66,dok245.txt,WA,0.045454545454545456,0.5
67,dok141.txt,WA,0.04477611940298507,0.5
68,dok70.txt,WA,0.04411764705882353,0.5
69,dok219.txt,WA,0.043478260869565216,0.5
70,dok198.txt,WA,0.04285714285714286,0.5
71,dok242.txt,WA,0.04225352112676056,0.5
72,dok186.txt,WA,0.041666666666666664,0.5
73,dok327.txt,WA,0.0410958904109589,0.5
74,dok401.txt,WA,0.04054054054054054,0.5
75,dok237.txt,WA,0.04,0.5
76,dok271.txt,WA,0.039473684210526314,0.5
77,dok231.txt,WA,0.03896103896103896,0.5
78,dok122.txt,WA,0.038461538461538464,0.5
79,dok51.txt,WA,0.0379746835443038,0.5
80,dok347.txt,AC,0.05,0.6666666666666666
81,dok337.txt,WA,0.04938271604938271,0.6666666666666666
82,dok181.txt,WA,0.04878048780487805,0.6666666666666666
83,dok301.txt,WA,0.04819277108433735,0.6666666666666666
84,dok190.txt,AC,0.05952380952380952,0.8333333333333334
85,dok208.txt,WA,0.058823529411764705,0.8333333333333334
86,dok313.txt,WA,0.05813953488372093,0.8333333333333334
87,dok133.txt,WA,0.05747126436781609,0.8333333333333334
88,dok62.txt,WA,0.056818181818181816,0.8333333333333334
89,dok282.txt,WA,0.056179775280898875,0.8333333333333334
90,dok336.txt,AC,0.06666666666666667,1.0
91,dok375.txt,WA,0.06593406593406594,1.0
92,dok193.txt,WA,0.06521739130434782,1.0
93,dok358.txt,WA,0.06451612903225806,1.0
94,dok314.txt,WA,0.06382978723404255,1.0
95,dok306.txt,WA,0.06315789473684211,1.0
96,dok293.txt,WA,0.0625,1.0
97,dok132.txt,WA,0.061855670103092786,1.0
98,dok61.txt,WA,0.061224489795918366,1.0
99,dok250.txt,WA,0.06060606060606061,1.0
100,dok241.txt,WA,0.06,1.0
average precision,0.036812632585696156
