rank,document,verdict,Precision,Recall
1,dok253.txt,AC,1.0,0.16666666666666666
2,dok101.txt,WA,0.5,0.16666666666666666
3,dok30.txt,WA,0.3333333333333333,0.16666666666666666
4,dok394.txt,WA,0.25,0.16666666666666666
5,dok24.txt,WA,0.2,0.16666666666666666
6,dok95.txt,WA,0.16666666666666666,0.16666666666666666
7,dok331.txt,WA,0.14285714285714285,0.16666666666666666
8,dok117.txt,WA,0.125,0.16666666666666666
9,dok46.txt,WA,0.1111111111111111,0.16666666666666666
10,dok385.txt,WA,0.1,0.16666666666666666
11,dok142.txt,WA,0.09090909090909091,0.16666666666666666
12,dok71.txt,WA,0.08333333333333333,0.16666666666666666
13,dok402.txt,WA,0.07692307692307693,0.16666666666666666
14,dok319.txt,WA,0.07142857142857142,0.16666666666666666
15,dok15.txt,WA,0.06666666666666667,0.16666666666666666
16,dok86.txt,WA,0.0625,0.16666666666666666
17,dok189.txt,WA,0.058823529411764705,0.16666666666666666
18,dok113.txt,WA,0.05555555555555555,0.16666666666666666
19,dok42.txt,WA,0.05263157894736842,0.16666666666666666
20,dok376.txt,WA,0.05,0.16666666666666666
21,dok248.txt,AC,0.09523809523809523,0.3333333333333333
22,dok149.txt,WA,0.09090909090909091,0.3333333333333333
23,dok172.txt,WA,0.08695652173913043,0.3333333333333333
24,dok275.txt,WA,0.08333333333333333,0.3333333333333333
25,dok111.txt,WA,0.08,0.3333333333333333
26,dok40.txt,WA,0.07692307692307693,0.3333333333333333
27,dok372.txt,WA,0.07407407407407407,0.3333333333333333
28,dok365.txt,AC,0.10714285714285714,0.5
29,dok269.txt,WA,0.10344827586206896,0.5
30,dok224.txt,WA,0.1,0.5
31,dok390.txt,WA,0.0967741935483871,0.5
32,dok368.txt,WA,0.09375,0.5
33,dok150.txt,WA,0.09090909090909091,0.5
34,dok261.txt,WA,0.08823529411764706,0.5
35,dok227.txt,WA,0.08571428571428572,0.5
36,dok351.txt,WA,0.08333333333333333,0.5
37,dok169.txt,WA,0.08108108108108109,0.5
38,dok202.txt,WA,0.07894736842105263,0.5
39,dok334.txt,WA,0.07692307692307693,0.5
40,dok236.txt,WA,0.075,0.5
41,dok308.txt,WA,0.07317073170731707,0.5
42,dok176.txt,WA,0.07142857142857142,0.5
43,dok231.txt,WA,0.06976744186046512,0.5
44,dok209.txt,WA,0.06818181818181818,0.5
45,dok6.txt,WA,0.06666666666666667,0.5
46,dok77.txt,WA,0.06521739130434782,0.5
47,dok267.txt,WA,0.06382978723404255,0.5
48,dok340.txt,WA,0.0625,0.5
49,dok11.txt,WA,0.061224489795918366,0.5
50,dok82.txt,WA,0.06,0.5
51,dok230.txt,WA,0.058823529411764705,0.5
52,dok217.txt,WA,0.057692307692307696,0.5
53,dok272.txt,WA,0.05660377358490566,0.5
54,dok279.txt,WA,0.05555555555555555,0.5
55,dok115.txt,WA,0.05454545454545454,0.5
56,dok44.txt,WA,0.05357142857142857,0.5
57,dok196.txt,WA,0.05263157894736842,0.5
58,dok401.txt,WA,0.05172413793103448,0.5
59,dok198.txt,AC,0.06779661016949153,0.6666666666666666
60,dok280.txt,WA,0.06666666666666667,0.6666666666666666
61,dok353.txt,WA,0.06557377049180328,0.6666666666666666
62,dok126.txt,WA,0.06451612903225806,0.6666666666666666
63,dok55.txt,WA,0.06349206349206349,0.6666666666666666
64,dok374.txt,WA,0.0625,0.6666666666666666
65,dok258.txt,WA,0.06153846153846154,0.6666666666666666
66,dok188.txt,WA,0.06060606060606061,0.6666666666666666
67,dok162.txt,WA,0.05970149253731343,0.6666666666666666
68,dok168.txt,WA,0.058823529411764705,0.6666666666666666
69,dok129.txt,WA,0.057971014492753624,0.6666666666666666
70,dok58.txt,WA,0.05714285714285714,0.6666666666666666
71,dok203.txt,WA,0.056338028169014086,0.6666666666666666
72,dok392.txt,WA,0.05555555555555555,0.6666666666666666
73,dok165.txt,WA,0.0547945205479452,0.6666666666666666
74,dok17.txt,WA,0.05405405405405406,0.6666666666666666
75,dok88.txt,WA,0.05333333333333334,0.6666666666666666
76,dok193.txt,WA,0.05263157894736842,0.6666666666666666
77,dok177.txt,WA,0.05194805194805195,0.6666666666666666
78,dok301.txt,AC,0.0641025641025641,0.8333333333333334
79,dok204.txt,WA,0.06329113924050633,0.8333333333333334
80,dok190.txt,AC,0.075,1.0
81,dok207.txt,WA,0.07407407407407407,1.0
82,dok243.txt,WA,0.07317073170731707,1.0
83,dok240.txt,WA,0.07228915662650602,1.0
84,dok124.txt,WA,0.07142857142857142,1.0
85,dok53.txt,WA,0.07058823529411765,1.0
86,dok371.txt,WA,0.06976744186046512,1.0
87,dok250.txt,WA,0.06896551724137931,1.0
88,dok159.txt,WA,0.06818181818181818,1.0
89,dok166.txt,WA,0.06741573033707865,1.0
90,dok291.txt,WA,0.06666666666666667,1.0
91,dok206.txt,WA,0.06593406593406594,1.0
92,dok396.txt,WA,0.06521739130434782,1.0
93,dok266.txt,WA,0.06451612903225806,1.0
94,dok16.txt,WA,0.06382978723404255,1.0
95,dok87.txt,WA,0.06315789473684211,1.0
96,dok295.txt,WA,0.0625,1.0
97,dok163.txt,WA,0.061855670103092786,1.0
98,dok252.txt,WA,0.061224489795918366,1.0
99,dok183.txt,WA,0.06060606060606061,1.0
average precision,0.09139731600481651
