rank,document,verdict,Precision,Recall
1,dok184.txt,WA,0.0,0.0
2,dok339.txt,WA,0.0,0.0
3,dok298.txt,WA,0.0,0.0
4,dok144.txt,AC,0.25,0.06666666666666667
5,dok378.txt,WA,0.2,0.06666666666666667
6,dok377.txt,WA,0.16666666666666666,0.06666666666666667
7,dok376.txt,WA,0.14285714285714285,0.06666666666666667
8,dok367.txt,WA,0.125,0.06666666666666667
9,dok284.txt,WA,0.1111111111111111,0.06666666666666667
10,dok276.txt,WA,0.1,0.06666666666666667
11,dok373.txt,WA,0.09090909090909091,0.06666666666666667
12,dok398.txt,AC,0.16666666666666666,0.13333333333333333
13,dok296.txt,WA,0.15384615384615385,0.13333333333333333
14,dok106.txt,WA,0.14285714285714285,0.13333333333333333
15,dok35.txt,WA,0.13333333333333333,0.13333333333333333
16,dok105.txt,WA,0.125,0.13333333333333333
17,dok34.txt,WA,0.11764705882352941,0.13333333333333333
18,dok344.txt,WA,0.1111111111111111,0.13333333333333333
19,dok283.txt,WA,0.10526315789473684,0.13333333333333333
20,dok214.txt,WA,0.1,0.13333333333333333
21,dok368.txt,AC,0.14285714285714285,0.2
22,dok147.txt,AC,0.18181818181818182,0.26666666666666666
23,dok153.txt,AC,0.21739130434782608,0.3333333333333333
24,dok289.txt,AC,0.25,0.4
25,dok365.txt,WA,0.24,0.4
26,dok212.txt,WA,0.23076923076923078,0.4
27,dok235.txt,WA,0.2222222222222222,0.4
28,dok145.txt,AC,0.25,0.4666666666666667
29,dok295.txt,WA,0.2413793103448276,0.4666666666666667
30,dok379.txt,WA,0.23333333333333334,0.4666666666666667
31,dok269.txt,WA,0.22580645161290322,0.4666666666666667
32,dok281.txt,AC,0.25,0.5333333333333333
33,dok228.txt,WA,0.24242424242424243,0.5333333333333333
34,dok399.txt,WA,0.23529411764705882,0.5333333333333333
35,dok161.txt,AC,0.2571428571428571,0.6
36,dok223.txt,WA,0.25,0.6
37,dok324.txt,WA,0.24324324324324326,0.6
38,dok359.txt,WA,0.23684210526315788,0.6
39,dok148.txt,WA,0.23076923076923078,0.6
40,dok253.txt,WA,0.225,0.6
41,dok249.txt,WA,0.21951219512195122,0.6
42,dok285.txt,WA,0.21428571428571427,0.6
43,dok164.txt,WA,0.20930232558139536,0.6
44,dok287.txt,WA,0.20454545454545456,0.6
45,dok277.txt,WA,0.2,0.6
46,dok362.txt,WA,0.1956521739130435,0.6
47,dok237.txt,WA,0.19148936170212766,0.6
48,dok225.txt,WA,0.1875,0.6
49,dok247.txt,WA,0.1836734693877551,0.6
50,dok240.txt,WA,0.18,0.6
51,dok369.txt,WA,0.17647058823529413,0.6
52,dok294.txt,WA,0.17307692307692307,0.6
53,dok242.txt,WA,0.16981132075471697,0.6
54,dok357.txt,WA,0.16666666666666666,0.6
55,dok146.txt,WA,0.16363636363636364,0.6
56,dok156.txt,WA,0.16071428571428573,0.6
57,dok248.txt,WA,0.15789473684210525,0.6
58,dok230.txt,AC,0.1724137931034483,0.6666666666666666
59,dok203.txt,WA,0.1694915254237288,0.6666666666666666
60,dok380.txt,WA,0.16666666666666666,0.6666666666666666
61,dok114.txt,WA,0.16393442622950818,0.6666666666666666
62,dok43.txt,WA,0.16129032258064516,0.6666666666666666
63,dok216.txt,WA,0.15873015873015872,0.6666666666666666
64,dok155.txt,WA,0.15625,0.6666666666666666
65,dok199.txt,WA,0.15384615384615385,0.6666666666666666
66,dok197.txt,WA,0.15151515151515152,0.6666666666666666
67,dok341.txt,WA,0.14925373134328357,0.6666666666666666
68,dok193.txt,WA,0.14705882352941177,0.6666666666666666
69,dok306.txt,WA,0.14492753623188406,0.6666666666666666
70,dok257.txt,WA,0.14285714285714285,0.6666666666666666
71,dok375.txt,WA,0.14084507042253522,0.6666666666666666
72,dok110.txt,WA,0.1388888888888889,0.6666666666666666
73,dok39.txt,WA,0.136986301369863,0.6666666666666666
74,dok174.txt,WA,0.13513513513513514,0.6666666666666666
75,dok345.txt,WA,0.13333333333333333,0.6666666666666666
76,dok143.txt,AC,0.14473684210526316,0.7333333333333333
77,dok158.txt,AC,0.15584415584415584,0.8
78,dok286.txt,AC,0.16666666666666666,0.8666666666666667
79,dok270.txt,WA,0.16455696202531644,0.8666666666666667
80,dok288.txt,WA,0.1625,0.8666666666666667
81,dok211.txt,WA,0.16049382716049382,0.8666666666666667
82,dok272.txt,WA,0.15853658536585366,0.8666666666666667
83,dok208.txt,WA,0.1566265060240964,0.8666666666666667
84,dok354.txt,WA,0.15476190476190477,0.8666666666666667
85,dok251.txt,WA,0.15294117647058825,0.8666666666666667
86,dok183.txt,WA,0.1511627906976744,0.8666666666666667
87,dok353.txt,WA,0.14942528735632185,0.8666666666666667
88,dok26.txt,WA,0.14772727272727273,0.8666666666666667
89,dok97.txt,WA,0.14606741573033707,0.8666666666666667
90,dok401.txt,WA,0.14444444444444443,0.8666666666666667
91,dok169.txt,WA,0.14285714285714285,0.8666666666666667
92,dok307.txt,AC,0.15217391304347827,0.9333333333333333
93,dok215.txt,WA,0.15053763440860216,0.9333333333333333
94,dok181.txt,WA,0.14893617021276595,0.9333333333333333
95,dok231.txt,AC,0.15789473684210525,1.0
96,dok351.txt,WA,0.15625,1.0
97,dok150.txt,WA,0.15463917525773196,1.0
98,dok138.txt,WA,0.15306122448979592,1.0
99,dok67.txt,WA,0.15151515151515152,1.0
100,dok178.txt,WA,0.15,1.0
average precision,0.1666057433655004
