rank,document,verdict,Precision,Recall
1,dok253.txt,AC,1.0,0.16666666666666666
2,dok101.txt,WA,0.5,0.16666666666666666
3,dok30.txt,WA,0.3333333333333333,0.16666666666666666
4,dok24.txt,WA,0.25,0.16666666666666666
5,dok95.txt,WA,0.2,0.16666666666666666
6,dok394.txt,WA,0.16666666666666666,0.16666666666666666
7,dok331.txt,WA,0.14285714285714285,0.16666666666666666
8,dok385.txt,WA,0.125,0.16666666666666666
9,dok117.txt,WA,0.1111111111111111,0.16666666666666666
10,dok46.txt,WA,0.1,0.16666666666666666
11,dok142.txt,WA,0.09090909090909091,0.16666666666666666
12,dok71.txt,WA,0.08333333333333333,0.16666666666666666
13,dok15.txt,WA,0.07692307692307693,0.16666666666666666
14,dok86.txt,WA,0.07142857142857142,0.16666666666666666
15,dok319.txt,WA,0.06666666666666667,0.16666666666666666
16,dok189.txt,WA,0.0625,0.16666666666666666
17,dok402.txt,WA,0.058823529411764705,0.16666666666666666
18,dok113.txt,WA,0.05555555555555555,0.16666666666666666
19,dok42.txt,WA,0.05263157894736842,0.16666666666666666
20,dok248.txt,AC,0.1,0.3333333333333333
21,dok376.txt,WA,0.09523809523809523,0.3333333333333333
22,dok111.txt,WA,0.09090909090909091,0.3333333333333333
23,dok40.txt,WA,0.08695652173913043,0.3333333333333333
24,dok149.txt,WA,0.08333333333333333,0.3333333333333333
25,dok172.txt,AC,0.12,0.5
26,dok275.txt,WA,0.11538461538461539,0.5
27,dok372.txt,WA,0.1111111111111111,0.5
28,dok365.txt,AC,0.14285714285714285,0.6666666666666666
29,dok269.txt,WA,0.13793103448275862,0.6666666666666666
30,dok390.txt,WA,0.13333333333333333,0.6666666666666666
31,dok224.txt,WA,0.12903225806451613,0.6666666666666666
32,dok261.txt,WA,0.125,0.6666666666666666
33,dok150.txt,WA,0.12121212121212122,0.6666666666666666
34,dok334.txt,WA,0.11764705882352941,0.6666666666666666
35,dok227.txt,WA,0.11428571428571428,0.6666666666666666
36,dok351.txt,WA,0.1111111111111111,0.6666666666666666
37,dok169.txt,WA,0.10810810810810811,0.6666666666666666
38,dok202.txt,WA,0.10526315789473684,0.6666666666666666
39,dok6.txt,WA,0.10256410256410256,0.6666666666666666
40,dok77.txt,WA,0.1,0.6666666666666666
41,dok328.txt,WA,0.0975609756097561,0.6666666666666666
42,dok22.txt,WA,0.09523809523809523,0.6666666666666666
43,dok93.txt,WA,0.09302325581395349,0.6666666666666666
44,dok236.txt,WA,0.09090909090909091,0.6666666666666666
45,dok11.txt,WA,0.08888888888888889,0.6666666666666666
46,dok82.txt,WA,0.08695652173913043,0.6666666666666666
47,dok176.txt,WA,0.0851063829787234,0.6666666666666666
48,dok209.txt,WA,0.08333333333333333,0.6666666666666666
49,dok231.txt,WA,0.08163265306122448,0.6666666666666666
50,dok340.txt,WA,0.08,0.6666666666666666
51,dok115.txt,WA,0.0784313725490196,0.6666666666666666
52,dok44.txt,WA,0.07692307692307693,0.6666666666666666
53,dok272.txt,WA,0.07547169811320754,0.6666666666666666
54,dok230.txt,WA,0.07407407407407407,0.6666666666666666
55,dok217.txt,WA,0.07272727272727272,0.6666666666666666
56,dok279.txt,WA,0.07142857142857142,0.6666666666666666
57,dok196.txt,WA,0.07017543859649122,0.6666666666666666
58,dok401.txt,WA,0.06896551724137931,0.6666666666666666
59,dok162.txt,WA,0.06779661016949153,0.6666666666666666
60,dok198.txt,WA,0.06666666666666667,0.6666666666666666
61,dok280.txt,WA,0.06557377049180328,0.6666666666666666
62,dok353.txt,WA,0.06451612903225806,0.6666666666666666
63,dok126.txt,WA,0.06349206349206349,0.6666666666666666
64,dok55.txt,WA,0.0625,0.6666666666666666
65,dok374.txt,WA,0.06153846153846154,0.6666666666666666
66,dok258.txt,WA,0.06060606060606061,0.6666666666666666
67,dok188.txt,WA,0.05970149253731343,0.6666666666666666
68,dok392.txt,WA,0.058823529411764705,0.6666666666666666
69,dok129.txt,WA,0.057971014492753624,0.6666666666666666
70,dok58.txt,WA,0.05714285714285714,0.6666666666666666
71,dok168.txt,WA,0.056338028169014086,0.6666666666666666
72,dok203.txt,WA,0.05555555555555555,0.6666666666666666
73,dok165.txt,WA,0.0547945205479452,0.6666666666666666
74,dok17.txt,WA,0.05405405405405406,0.6666666666666666
75,dok88.txt,WA,0.05333333333333334,0.6666666666666666
76,dok177.txt,WA,0.05263157894736842,0.6666666666666666
77,dok193.txt,WA,0.05194805194805195,0.6666666666666666
78,dok301.txt,AC,0.0641025641025641,0.8333333333333334
79,dok204.txt,WA,0.06329113924050633,0.8333333333333334
80,dok190.txt,AC,0.075,1.0
81,dok207.txt,WA,0.07407407407407407,1.0
82,dok124.txt,WA,0.07317073170731707,1.0
83,dok53.txt,WA,0.07228915662650602,1.0
84,dok243.txt,WA,0.07142857142857142,1.0
85,dok240.txt,WA,0.07058823529411765,1.0
86,dok255.txt,WA,0.06976744186046512,1.0
87,dok371.txt,WA,0.06896551724137931,1.0
88,dok250.txt,WA,0.06818181818181818,1.0
89,dok159.txt,WA,0.06741573033707865,1.0
90,dok166.txt,WA,0.06666666666666667,1.0
91,dok291.txt,WA,0.06593406593406594,1.0
92,dok206.txt,WA,0.06521739130434782,1.0
93,dok396.txt,WA,0.06451612903225806,1.0
94,dok266.txt,WA,0.06382978723404255,1.0
95,dok16.txt,WA,0.06315789473684211,1.0
96,dok87.txt,WA,0.0625,1.0
97,dok295.txt,WA,0.061855670103092786,1.0
98,dok252.txt,WA,0.061224489795918366,1.0
99,dok183.txt,WA,0.06060606060606061,1.0
average precision,0.1006932393986467
