rank,document,verdict,Precision,Recall
1,dok253.txt,WA,0.0,0.0
2,dok394.txt,AC,0.5,0.043478260869565216
3,dok385.txt,AC,0.6666666666666666,0.08695652173913043
4,dok24.txt,AC,0.75,0.13043478260869565
5,dok95.txt,AC,0.8,0.17391304347826086
6,dok331.txt,WA,0.6666666666666666,0.17391304347826086
7,dok142.txt,WA,0.5714285714285714,0.17391304347826086
8,dok71.txt,WA,0.5,0.17391304347826086
9,dok402.txt,WA,0.4444444444444444,0.17391304347826086
10,dok15.txt,AC,0.5,0.21739130434782608
11,dok86.txt,WA,0.45454545454545453,0.21739130434782608
12,dok113.txt,WA,0.4166666666666667,0.21739130434782608
13,dok42.txt,WA,0.38461538461538464,0.21739130434782608
14,dok248.txt,WA,0.35714285714285715,0.21739130434782608
15,dok372.txt,WA,0.3333333333333333,0.21739130434782608
16,dok25.txt,WA,0.3125,0.21739130434782608
17,dok96.txt,WA,0.29411764705882354,0.21739130434782608
18,dok261.txt,WA,0.2777777777777778,0.21739130434782608
19,dok157.txt,WA,0.2631578947368421,0.21739130434782608
20,dok19.txt,WA,0.25,0.21739130434782608
21,dok90.txt,WA,0.23809523809523808,0.21739130434782608
22,dok390.txt,WA,0.22727272727272727,0.21739130434782608
23,dok365.txt,WA,0.21739130434782608,0.21739130434782608
24,dok382.txt,WA,0.20833333333333334,0.21739130434782608
25,dok393.txt,WA,0.2,0.21739130434782608
26,dok21.txt,AC,0.23076923076923078,0.2608695652173913
27,dok92.txt,AC,0.25925925925925924,0.30434782608695654
28,dok3.txt,WA,0.25,0.30434782608695654
29,dok74.txt,WA,0.2413793103448276,0.30434782608695654
30,dok140.txt,WA,0.23333333333333334,0.30434782608695654
31,dok69.txt,WA,0.22580645161290322,0.30434782608695654
32,dok269.txt,WA,0.21875,0.30434782608695654
33,dok11.txt,WA,0.21212121212121213,0.30434782608695654
34,dok82.txt,WA,0.20588235294117646,0.30434782608695654
35,dok334.txt,WA,0.2,0.30434782608695654
36,dok274.txt,WA,0.19444444444444445,0.30434782608695654
37,dok328.txt,AC,0.21621621621621623,0.34782608695652173
38,dok123.txt,WA,0.21052631578947367,0.34782608695652173
39,dok52.txt,WA,0.20512820512820512,0.34782608695652173
40,dok22.txt,WA,0.2,0.34782608695652173
41,dok93.txt,AC,0.21951219512195122,0.391304347826087
42,dok279.txt,WA,0.21428571428571427,0.391304347826087
