rank,document,verdict,Precision,Recall
1,dok253.txt,WA,0.0,0.0
2,dok390.txt,WA,0.0,0.0
3,dok402.txt,WA,0.0,0.0
4,dok248.txt,AC,0.25,0.3333333333333333
5,dok145.txt,WA,0.2,0.3333333333333333
6,dok365.txt,AC,0.3333333333333333,0.6666666666666666
7,dok115.txt,WA,0.2857142857142857,0.6666666666666666
8,dok44.txt,WA,0.25,0.6666666666666666
9,dok276.txt,WA,0.2222222222222222,0.6666666666666666
10,dok393.txt,WA,0.2,0.6666666666666666
11,dok149.txt,WA,0.18181818181818182,0.6666666666666666
12,dok334.txt,WA,0.16666666666666666,0.6666666666666666
13,dok353.txt,WA,0.15384615384615385,0.6666666666666666
14,dok373.txt,WA,0.14285714285714285,0.6666666666666666
15,dok400.txt,WA,0.13333333333333333,0.6666666666666666
16,dok108.txt,WA,0.125,0.6666666666666666
17,dok37.txt,WA,0.11764705882352941,0.6666666666666666
18,dok210.txt,WA,0.1111111111111111,0.6666666666666666
19,dok22.txt,WA,0.10526315789473684,0.6666666666666666
20,dok93.txt,WA,0.1,0.6666666666666666
21,dok274.txt,WA,0.09523809523809523,0.6666666666666666
22,dok176.txt,WA,0.09090909090909091,0.6666666666666666
23,dok150.txt,WA,0.08695652173913043,0.6666666666666666
24,dok214.txt,WA,0.08333333333333333,0.6666666666666666
25,dok148.txt,WA,0.08,0.6666666666666666
26,dok285.txt,WA,0.07692307692307693,0.6666666666666666
27,dok224.txt,WA,0.07407407407407407,0.6666666666666666
28,dok137.txt,WA,0.07142857142857142,0.6666666666666666
29,dok66.txt,WA,0.06896551724137931,0.6666666666666666
30,dok246.txt,WA,0.06666666666666667,0.6666666666666666
31,dok397.txt,WA,0.06451612903225806,0.6666666666666666
32,dok197.txt,WA,0.0625,0.6666666666666666
33,dok341.txt,WA,0.06060606060606061,0.6666666666666666
34,dok169.txt,WA,0.058823529411764705,0.6666666666666666
35,dok213.txt,WA,0.05714285714285714,0.6666666666666666
36,dok209.txt,WA,0.05555555555555555,0.6666666666666666
37,dok228.txt,WA,0.05405405405405406,0.6666666666666666
38,dok399.txt,WA,0.05263157894736842,0.6666666666666666
39,dok389.txt,WA,0.05128205128205128,0.6666666666666666
40,dok18.txt,WA,0.05,0.6666666666666666
41,dok89.txt,WA,0.04878048780487805,0.6666666666666666
42,dok225.txt,WA,0.047619047619047616,0.6666666666666666
43,dok226.txt,WA,0.046511627906976744,0.6666666666666666
44,dok320.txt,WA,0.045454545454545456,0.6666666666666666
45,dok321.txt,WA,0.044444444444444446,0.6666666666666666
46,dok236.txt,WA,0.043478260869565216,0.6666666666666666
47,dok230.txt,WA,0.0425531914893617,0.6666666666666666
48,dok357.txt,WA,0.041666666666666664,0.6666666666666666
49,dok201.txt,WA,0.04081632653061224,0.6666666666666666
50,dok23.txt,WA,0.04,0.6666666666666666
51,dok94.txt,WA,0.0392156862745098,0.6666666666666666
52,dok234.txt,WA,0.038461538461538464,0.6666666666666666
53,dok260.txt,WA,0.03773584905660377,0.6666666666666666
54,dok263.txt,WA,0.037037037037037035,0.6666666666666666
55,dok379.txt,WA,0.03636363636363636,0.6666666666666666
56,dok242.txt,WA,0.03571428571428571,0.6666666666666666
57,dok243.txt,WA,0.03508771929824561,0.6666666666666666
58,dok133.txt,WA,0.034482758620689655,0.6666666666666666
59,dok62.txt,WA,0.03389830508474576,0.6666666666666666
60,dok135.txt,WA,0.03333333333333333,0.6666666666666666
61,dok64.txt,WA,0.03278688524590164,0.6666666666666666
62,dok291.txt,WA,0.03225806451612903,0.6666666666666666
63,dok110.txt,WA,0.031746031746031744,0.6666666666666666
64,dok39.txt,WA,0.03125,0.6666666666666666
65,dok232.txt,WA,0.03076923076923077,0.6666666666666666
66,dok198.txt,WA,0.030303030303030304,0.6666666666666666
67,dok364.txt,WA,0.029850746268656716,0.6666666666666666
68,dok146.txt,WA,0.029411764705882353,0.6666666666666666
69,dok204.txt,WA,0.028985507246376812,0.6666666666666666
70,dok164.txt,WA,0.02857142857142857,0.6666666666666666
71,dok287.txt,WA,0.028169014084507043,0.6666666666666666
72,dok193.txt,WA,0.027777777777777776,0.6666666666666666
73,dok247.txt,WA,0.0273972602739726,0.6666666666666666
74,dok296.txt,WA,0.02702702702702703,0.6666666666666666
75,dok306.txt,WA,0.02666666666666667,0.6666666666666666
76,dok309.txt,WA,0.02631578947368421,0.6666666666666666
77,dok255.txt,WA,0.025974025974025976,0.6666666666666666
78,dok266.txt,WA,0.02564102564102564,0.6666666666666666
79,dok336.txt,WA,0.02531645569620253,0.6666666666666666
80,dok16.txt,WA,0.025,0.6666666666666666
81,dok87.txt,WA,0.024691358024691357,0.6666666666666666
82,dok264.txt,WA,0.024390243902439025,0.6666666666666666
83,dok192.txt,WA,0.024096385542168676,0.6666666666666666
84,dok233.txt,WA,0.023809523809523808,0.6666666666666666
85,dok207.txt,WA,0.023529411764705882,0.6666666666666666
86,dok195.txt,WA,0.023255813953488372,0.6666666666666666
87,dok250.txt,WA,0.022988505747126436,0.6666666666666666
88,dok182.txt,WA,0.022727272727272728,0.6666666666666666
89,dok238.txt,AC,0.033707865168539325,1.0
90,dok300.txt,WA,0.03333333333333333,1.0
91,dok154.txt,WA,0.03296703296703297,1.0
92,dok259.txt,WA,0.03260869565217391,1.0
93,dok240.txt,WA,0.03225806451612903,1.0
94,dok181.txt,WA,0.031914893617021274,1.0
95,dok212.txt,WA,0.031578947368421054,1.0
96,dok337.txt,WA,0.03125,1.0
97,dok252.txt,WA,0.030927835051546393,1.0
98,dok254.txt,WA,0.030612244897959183,1.0
99,dok241.txt,WA,0.030303030303030304,1.0
average precision,0.06419436716738351
