rank,document,verdict,Precision,Recall
1,dok331.txt,WA,0.0,0.0
2,dok24.txt,WA,0.0,0.0
3,dok95.txt,WA,0.0,0.0
4,dok385.txt,AC,0.25,0.2
5,dok253.txt,WA,0.2,0.2
6,dok394.txt,WA,0.16666666666666666,0.2
7,dok113.txt,WA,0.14285714285714285,0.2
8,dok42.txt,WA,0.125,0.2
9,dok142.txt,WA,0.1111111111111111,0.2
10,dok71.txt,WA,0.1,0.2
11,dok145.txt,WA,0.09090909090909091,0.2
12,dok25.txt,AC,0.16666666666666666,0.4
13,dok96.txt,AC,0.23076923076923078,0.6
14,dok157.txt,AC,0.2857142857142857,0.8
15,dok402.txt,WA,0.26666666666666666,0.8
16,dok372.txt,WA,0.25,0.8
17,dok261.txt,WA,0.23529411764705882,0.8
18,dok269.txt,WA,0.2222222222222222,0.8
19,dok276.txt,WA,0.21052631578947367,0.8
20,dok393.txt,WA,0.2,0.8
21,dok368.txt,WA,0.19047619047619047,0.8
22,dok343.txt,WA,0.18181818181818182,0.8
23,dok161.txt,WA,0.17391304347826086,0.8
24,dok380.txt,AC,0.20833333333333334,1.0
25,dok21.txt,WA,0.2,1.0
26,dok92.txt,WA,0.19230769230769232,1.0
27,dok11.txt,WA,0.18518518518518517,1.0
28,dok82.txt,WA,0.17857142857142858,1.0
29,dok365.txt,WA,0.1724137931034483,1.0
30,dok179.txt,WA,0.16666666666666666,1.0
31,dok3.txt,WA,0.16129032258064516,1.0
32,dok74.txt,WA,0.15625,1.0
33,dok386.txt,WA,0.15151515151515152,1.0
34,dok224.txt,WA,0.14705882352941177,1.0
35,dok200.txt,WA,0.14285714285714285,1.0
36,dok274.txt,WA,0.1388888888888889,1.0
37,dok371.txt,WA,0.13513513513513514,1.0
38,dok191.txt,WA,0.13157894736842105,1.0
39,dok326.txt,WA,0.1282051282051282,1.0
40,dok384.txt,WA,0.125,1.0
41,dok148.txt,WA,0.12195121951219512,1.0
42,dok285.txt,WA,0.11904761904761904,1.0
43,dok298.txt,WA,0.11627906976744186,1.0
44,dok305.txt,WA,0.11363636363636363,1.0
45,dok194.txt,WA,0.1111111111111111,1.0
46,dok115.txt,WA,0.10869565217391304,1.0
47,dok44.txt,WA,0.10638297872340426,1.0
48,dok108.txt,WA,0.10416666666666667,1.0
49,dok37.txt,WA,0.10204081632653061,1.0
50,dok228.txt,WA,0.1,1.0
51,dok258.txt,WA,0.09803921568627451,1.0
52,dok399.txt,WA,0.09615384615384616,1.0
53,dok209.txt,WA,0.09433962264150944,1.0
54,dok1.txt,WA,0.09259259259259259,1.0
55,dok72.txt,WA,0.09090909090909091,1.0
56,dok267.txt,WA,0.08928571428571429,1.0
57,dok308.txt,WA,0.08771929824561403,1.0
58,dok217.txt,WA,0.08620689655172414,1.0
59,dok2.txt,WA,0.0847457627118644,1.0
60,dok73.txt,WA,0.08333333333333333,1.0
61,dok112.txt,WA,0.08196721311475409,1.0
62,dok41.txt,WA,0.08064516129032258,1.0
63,dok401.txt,WA,0.07936507936507936,1.0
64,dok235.txt,WA,0.078125,1.0
65,dok162.txt,WA,0.07692307692307693,1.0
66,dok280.txt,WA,0.07575757575757576,1.0
67,dok5.txt,WA,0.07462686567164178,1.0
68,dok76.txt,WA,0.07352941176470588,1.0
69,dok344.txt,WA,0.07246376811594203,1.0
70,dok135.txt,WA,0.07142857142857142,1.0
71,dok64.txt,WA,0.07042253521126761,1.0
72,dok121.txt,WA,0.06944444444444445,1.0
73,dok50.txt,WA,0.0684931506849315,1.0
74,dok243.txt,WA,0.06756756756756757,1.0
75,dok389.txt,WA,0.06666666666666667,1.0
76,dok260.txt,WA,0.06578947368421052,1.0
77,dok245.txt,WA,0.06493506493506493,1.0
78,dok247.txt,WA,0.0641025641025641,1.0
79,dok242.txt,WA,0.06329113924050633,1.0
80,dok370.txt,WA,0.0625,1.0
81,dok232.txt,WA,0.06172839506172839,1.0
82,dok203.txt,WA,0.06097560975609756,1.0
83,dok207.txt,WA,0.060240963855421686,1.0
84,dok296.txt,WA,0.05952380952380952,1.0
85,dok168.txt,WA,0.058823529411764705,1.0
86,dok216.txt,WA,0.05813953488372093,1.0
87,dok107.txt,WA,0.05747126436781609,1.0
88,dok36.txt,WA,0.056818181818181816,1.0
89,dok291.txt,WA,0.056179775280898875,1.0
90,dok309.txt,WA,0.05555555555555555,1.0
91,dok192.txt,WA,0.054945054945054944,1.0
92,dok255.txt,WA,0.05434782608695652,1.0
93,dok300.txt,WA,0.053763440860215055,1.0
94,dok211.txt,WA,0.05319148936170213,1.0
95,dok354.txt,WA,0.05263157894736842,1.0
96,dok233.txt,WA,0.052083333333333336,1.0
97,dok301.txt,WA,0.05154639175257732,1.0
98,dok190.txt,WA,0.05102040816326531,1.0
99,dok329.txt,WA,0.050505050505050504,1.0
100,dok252.txt,WA,0.05,1.0
average precision,0.11066040965556155
