rank,document,verdict,Precision,Recall
1,dok253.txt,WA,0.0,0.0
2,dok101.txt,WA,0.0,0.0
3,dok30.txt,WA,0.0,0.0
4,dok394.txt,WA,0.0,0.0
5,dok390.txt,WA,0.0,0.0
6,dok319.txt,WA,0.0,0.0
7,dok402.txt,WA,0.0,0.0
8,dok189.txt,WA,0.0,0.0
9,dok376.txt,WA,0.0,0.0
10,dok248.txt,WA,0.0,0.0
11,dok111.txt,WA,0.0,0.0
12,dok40.txt,WA,0.0,0.0
13,dok343.txt,WA,0.0,0.0
14,dok378.txt,WA,0.0,0.0
15,dok150.txt,WA,0.0,0.0
16,dok169.txt,WA,0.0,0.0
17,dok400.txt,WA,0.0,0.0
18,dok161.txt,AC,0.05555555555555555,0.125
19,dok269.txt,WA,0.05263157894736842,0.125
20,dok373.txt,WA,0.05,0.125
21,dok365.txt,WA,0.047619047619047616,0.125
22,dok11.txt,WA,0.045454545454545456,0.125
23,dok82.txt,WA,0.043478260869565216,0.125
24,dok197.txt,WA,0.041666666666666664,0.125
25,dok360.txt,WA,0.04,0.125
26,dok209.txt,WA,0.038461538461538464,0.125
27,dok275.txt,WA,0.037037037037037035,0.125
28,dok359.txt,WA,0.03571428571428571,0.125
29,dok368.txt,WA,0.034482758620689655,0.125
30,dok381.txt,WA,0.03333333333333333,0.125
31,dok297.txt,WA,0.03225806451612903,0.125
32,dok392.txt,WA,0.03125,0.125
33,dok224.txt,WA,0.030303030303030304,0.125
34,dok338.txt,WA,0.029411764705882353,0.125
35,dok308.txt,WA,0.02857142857142857,0.125
36,dok115.txt,WA,0.027777777777777776,0.125
37,dok44.txt,WA,0.02702702702702703,0.125
38,dok267.txt,WA,0.02631578947368421,0.125
39,dok202.txt,WA,0.02564102564102564,0.125
40,dok350.txt,WA,0.025,0.125
41,dok357.txt,WA,0.024390243902439025,0.125
42,dok227.txt,WA,0.023809523809523808,0.125
43,dok27.txt,WA,0.023255813953488372,0.125
44,dok98.txt,WA,0.022727272727272728,0.125
45,dok382.txt,WA,0.022222222222222223,0.125
46,dok351.txt,WA,0.021739130434782608,0.125
47,dok353.txt,WA,0.02127659574468085,0.125
48,dok103.txt,WA,0.020833333333333332,0.125
49,dok32.txt,WA,0.02040816326530612,0.125
50,dok217.txt,WA,0.02,0.125
51,dok346.txt,WA,0.0196078431372549,0.125
52,dok272.txt,WA,0.019230769230769232,0.125
53,dok370.txt,WA,0.018867924528301886,0.125
54,dok196.txt,WA,0.018518518518518517,0.125
55,dok177.txt,WA,0.01818181818181818,0.125
56,dok374.txt,WA,0.017857142857142856,0.125
57,dok242.txt,WA,0.017543859649122806,0.125
58,dok171.txt,WA,0.017241379310344827,0.125
59,dok186.txt,WA,0.01694915254237288,0.125
60,dok143.txt,AC,0.03333333333333333,0.25
61,dok158.txt,AC,0.04918032786885246,0.375
62,dok286.txt,AC,0.06451612903225806,0.5
63,dok288.txt,AC,0.07936507936507936,0.625
64,dok307.txt,AC,0.09375,0.75
65,dok133.txt,WA,0.09230769230769231,0.75
66,dok62.txt,WA,0.09090909090909091,0.75
67,dok159.txt,WA,0.08955223880597014,0.75
68,dok190.txt,WA,0.08823529411764706,0.75
69,dok231.txt,WA,0.08695652173913043,0.75
70,dok401.txt,WA,0.08571428571428572,0.75
71,dok301.txt,WA,0.08450704225352113,0.75
72,dok146.txt,WA,0.08333333333333333,0.75
73,dok122.txt,WA,0.0821917808219178,0.75
74,dok51.txt,WA,0.08108108108108109,0.75
75,dok2.txt,WA,0.08,0.75
76,dok73.txt,WA,0.07894736842105263,0.75
77,dok107.txt,WA,0.07792207792207792,0.75
78,dok36.txt,WA,0.07692307692307693,0.75
79,dok188.txt,WA,0.0759493670886076,0.75
80,dok193.txt,WA,0.075,0.75
81,dok283.txt,AC,0.08641975308641975,0.875
82,dok203.txt,WA,0.08536585365853659,0.875
83,dok354.txt,WA,0.08433734939759036,0.875
84,dok337.txt,WA,0.08333333333333333,0.875
85,dok129.txt,WA,0.08235294117647059,0.875
86,dok58.txt,WA,0.08139534883720931,0.875
87,dok165.txt,WA,0.08045977011494253,0.875
88,dok17.txt,WA,0.07954545454545454,0.875
89,dok88.txt,WA,0.07865168539325842,0.875
90,dok243.txt,WA,0.07777777777777778,0.875
91,dok164.txt,WA,0.07692307692307693,0.875
92,dok287.txt,WA,0.07608695652173914,0.875
93,dok282.txt,WA,0.07526881720430108,0.875
94,dok240.txt,WA,0.07446808510638298,0.875
95,dok367.txt,AC,0.08421052631578947,1.0
96,dok266.txt,WA,0.08333333333333333,1.0
97,dok16.txt,WA,0.08247422680412371,1.0
98,dok87.txt,WA,0.08163265306122448,1.0
99,dok130.txt,WA,0.08080808080808081,1.0
100,dok59.txt,WA,0.08,1.0
average precision,0.044881713680813666
