rank,document,verdict,Precision,Recall
1,dok338.txt,WA,0.0,0.0
2,dok219.txt,WA,0.0,0.0
3,dok214.txt,WA,0.0,0.0
4,dok149.txt,AC,0.25,0.16666666666666666
5,dok336.txt,AC,0.4,0.3333333333333333
6,dok134.txt,WA,0.3333333333333333,0.3333333333333333
7,dok63.txt,WA,0.2857142857142857,0.3333333333333333
8,dok347.txt,AC,0.375,0.5
9,dok340.txt,AC,0.4444444444444444,0.6666666666666666
10,dok216.txt,AC,0.5,0.8333333333333334
11,dok106.txt,WA,0.45454545454545453,0.8333333333333334
12,dok35.txt,WA,0.4166666666666667,0.8333333333333334
13,dok293.txt,WA,0.38461538461538464,0.8333333333333334
14,dok151.txt,WA,0.35714285714285715,0.8333333333333334
15,dok310.txt,WA,0.3333333333333333,0.8333333333333334
16,dok222.txt,WA,0.3125,0.8333333333333334
17,dok270.txt,WA,0.29411764705882354,0.8333333333333334
18,dok169.txt,WA,0.2777777777777778,0.8333333333333334
19,dok103.txt,WA,0.2631578947368421,0.8333333333333334
20,dok32.txt,WA,0.25,0.8333333333333334
21,dok379.txt,WA,0.23809523809523808,0.8333333333333334
22,dok107.txt,WA,0.22727272727272727,0.8333333333333334
23,dok36.txt,WA,0.21739130434782608,0.8333333333333334
24,dok357.txt,WA,0.20833333333333334,0.8333333333333334
25,dok358.txt,WA,0.2,0.8333333333333334
26,dok223.txt,WA,0.19230769230769232,0.8333333333333334
27,dok324.txt,WA,0.18518518518518517,0.8333333333333334
28,dok298.txt,WA,0.17857142857142858,0.8333333333333334
29,dok360.txt,WA,0.1724137931034483,0.8333333333333334
30,dok375.txt,WA,0.16666666666666666,0.8333333333333334
31,dok150.txt,WA,0.16129032258064516,0.8333333333333334
32,dok194.txt,WA,0.15625,0.8333333333333334
33,dok123.txt,WA,0.15151515151515152,0.8333333333333334
34,dok52.txt,WA,0.14705882352941177,0.8333333333333334
35,dok105.txt,WA,0.14285714285714285,0.8333333333333334
36,dok34.txt,WA,0.1388888888888889,0.8333333333333334
37,dok242.txt,WA,0.13513513513513514,0.8333333333333334
38,dok374.txt,WA,0.13157894736842105,0.8333333333333334
39,dok187.txt,WA,0.1282051282051282,0.8333333333333334
40,dok172.txt,WA,0.125,0.8333333333333334
41,dok380.txt,WA,0.12195121951219512,0.8333333333333334
42,dok234.txt,WA,0.11904761904761904,0.8333333333333334
43,dok190.txt,AC,0.13953488372093023,1.0
44,dok301.txt,WA,0.13636363636363635,1.0
45,dok220.txt,WA,0.13333333333333333,1.0
46,dok231.txt,WA,0.13043478260869565,1.0
47,dok351.txt,WA,0.1276595744680851,1.0
48,dok205.txt,WA,0.125,1.0
49,dok399.txt,WA,0.12244897959183673,1.0
50,dok314.txt,WA,0.12,1.0
average precision,0.2122428003395801
