rank,document,verdict,Precision,Recall
1,dok253.txt,WA,0.0,0.0
2,dok394.txt,WA,0.0,0.0
3,dok248.txt,WA,0.0,0.0
4,dok172.txt,WA,0.0,0.0
5,dok312.txt,WA,0.0,0.0
6,dok245.txt,WA,0.0,0.0
7,dok227.txt,WA,0.0,0.0
8,dok275.txt,WA,0.0,0.0
9,dok338.txt,WA,0.0,0.0
10,dok401.txt,WA,0.0,0.0
11,dok376.txt,WA,0.0,0.0
12,dok148.txt,WA,0.0,0.0
13,dok285.txt,WA,0.0,0.0
14,dok249.txt,WA,0.0,0.0
15,dok200.txt,WA,0.0,0.0
16,dok228.txt,WA,0.0,0.0
17,dok298.txt,WA,0.0,0.0
18,dok190.txt,AC,0.05555555555555555,0.16666666666666666
19,dok123.txt,WA,0.05263157894736842,0.16666666666666666
20,dok52.txt,WA,0.05,0.16666666666666666
21,dok187.txt,WA,0.047619047619047616,0.16666666666666666
22,dok149.txt,AC,0.09090909090909091,0.3333333333333333
23,dok194.txt,WA,0.08695652173913043,0.3333333333333333
24,dok351.txt,WA,0.08333333333333333,0.3333333333333333
25,dok150.txt,WA,0.08,0.3333333333333333
26,dok353.txt,WA,0.07692307692307693,0.3333333333333333
27,dok301.txt,WA,0.07407407407407407,0.3333333333333333
28,dok169.txt,WA,0.07142857142857142,0.3333333333333333
29,dok205.txt,WA,0.06896551724137931,0.3333333333333333
30,dok374.txt,WA,0.06666666666666667,0.3333333333333333
31,dok231.txt,WA,0.06451612903225806,0.3333333333333333
32,dok360.txt,WA,0.0625,0.3333333333333333
33,dok234.txt,WA,0.06060606060606061,0.3333333333333333
34,dok379.txt,WA,0.058823529411764705,0.3333333333333333
35,dok347.txt,AC,0.08571428571428572,0.5
36,dok340.txt,WA,0.08333333333333333,0.5
37,dok310.txt,WA,0.08108108108108109,0.5
38,dok375.txt,WA,0.07894736842105263,0.5
39,dok151.txt,WA,0.07692307692307693,0.5
40,dok337.txt,WA,0.075,0.5
41,dok181.txt,WA,0.07317073170731707,0.5
42,dok103.txt,WA,0.07142857142857142,0.5
43,dok32.txt,WA,0.06976744186046512,0.5
44,dok219.txt,WA,0.06818181818181818,0.5
45,dok358.txt,WA,0.06666666666666667,0.5
46,dok216.txt,AC,0.08695652173913043,0.6666666666666666
47,dok239.txt,WA,0.0851063829787234,0.6666666666666666
48,dok314.txt,WA,0.08333333333333333,0.6666666666666666
49,dok336.txt,AC,0.10204081632653061,0.8333333333333334
50,dok293.txt,AC,0.12,1.0
average precision,0.04918320366365528
