rank,document,verdict,Precision,Recall
1,dok307.txt,WA,0.0,0.0
2,dok161.txt,WA,0.0,0.0
3,dok283.txt,WA,0.0,0.0
4,dok143.txt,WA,0.0,0.0
5,dok158.txt,WA,0.0,0.0
6,dok286.txt,WA,0.0,0.0
7,dok238.txt,AC,0.14285714285714285,0.3333333333333333
8,dok204.txt,WA,0.125,0.3333333333333333
9,dok202.txt,WA,0.1111111111111111,0.3333333333333333
10,dok365.txt,AC,0.2,0.6666666666666666
11,dok288.txt,WA,0.18181818181818182,0.6666666666666666
12,dok364.txt,WA,0.16666666666666666,0.6666666666666666
13,dok399.txt,WA,0.15384615384615385,0.6666666666666666
14,dok369.txt,WA,0.14285714285714285,0.6666666666666666
15,dok218.txt,WA,0.13333333333333333,0.6666666666666666
16,dok147.txt,WA,0.125,0.6666666666666666
17,dok153.txt,WA,0.11764705882352941,0.6666666666666666
18,dok289.txt,WA,0.1111111111111111,0.6666666666666666
19,dok249.txt,WA,0.10526315789473684,0.6666666666666666
20,dok106.txt,WA,0.1,0.6666666666666666
21,dok35.txt,WA,0.09523809523809523,0.6666666666666666
22,dok236.txt,WA,0.09090909090909091,0.6666666666666666
23,dok208.txt,WA,0.08695652173913043,0.6666666666666666
24,dok402.txt,WA,0.08333333333333333,0.6666666666666666
25,dok400.txt,WA,0.08,0.6666666666666666
26,dok213.txt,WA,0.07692307692307693,0.6666666666666666
27,dok197.txt,WA,0.07407407407407407,0.6666666666666666
28,dok105.txt,WA,0.07142857142857142,0.6666666666666666
29,dok34.txt,WA,0.06896551724137931,0.6666666666666666
30,dok370.txt,WA,0.06666666666666667,0.6666666666666666
31,dok252.txt,WA,0.06451612903225806,0.6666666666666666
32,dok248.txt,AC,0.09375,1.0
33,dok243.txt,WA,0.09090909090909091,1.0
34,dok250.txt,WA,0.08823529411764706,1.0
35,dok255.txt,WA,0.08571428571428572,1.0
36,dok215.txt,WA,0.08333333333333333,1.0
37,dok207.txt,WA,0.08108108108108109,1.0
38,dok393.txt,WA,0.07894736842105263,1.0
39,dok199.txt,WA,0.07692307692307693,1.0
40,dok228.txt,WA,0.075,1.0
41,dok359.txt,WA,0.07317073170731707,1.0
42,dok373.txt,WA,0.07142857142857142,1.0
43,dok367.txt,WA,0.06976744186046512,1.0
44,dok214.txt,WA,0.06818181818181818,1.0
45,dok256.txt,WA,0.06666666666666667,1.0
46,dok366.txt,WA,0.06521739130434782,1.0
47,dok221.txt,WA,0.06382978723404255,1.0
48,dok139.txt,WA,0.0625,1.0
49,dok68.txt,WA,0.061224489795918366,1.0
50,dok259.txt,WA,0.06,1.0
average precision,0.08382805131167008
