rank,document,verdict,Precision,Recall
1,dok394.txt,AC,1.0,0.2
2,dok385.txt,WA,0.5,0.2
3,dok15.txt,WA,0.3333333333333333,0.2
4,dok86.txt,WA,0.25,0.2
5,dok261.txt,WA,0.2,0.2
6,dok142.txt,AC,0.3333333333333333,0.4
7,dok71.txt,AC,0.42857142857142855,0.6
8,dok319.txt,WA,0.375,0.6
9,dok189.txt,WA,0.3333333333333333,0.6
10,dok217.txt,WA,0.3,0.6
11,dok224.txt,WA,0.2727272727272727,0.6
12,dok390.txt,WA,0.25,0.6
13,dok343.txt,WA,0.23076923076923078,0.6
14,dok140.txt,WA,0.21428571428571427,0.6
15,dok69.txt,WA,0.2,0.6
16,dok229.txt,WA,0.1875,0.6
17,dok348.txt,WA,0.17647058823529413,0.6
18,dok162.txt,WA,0.16666666666666666,0.6
19,dok111.txt,WA,0.15789473684210525,0.6
20,dok40.txt,WA,0.15,0.6
21,dok28.txt,WA,0.14285714285714285,0.6
22,dok99.txt,WA,0.13636363636363635,0.6
23,dok209.txt,WA,0.13043478260869565,0.6
24,dok353.txt,WA,0.125,0.6
25,dok115.txt,WA,0.12,0.6
26,dok44.txt,WA,0.11538461538461539,0.6
27,dok203.txt,WA,0.1111111111111111,0.6
28,dok176.txt,WA,0.10714285714285714,0.6
29,dok201.txt,WA,0.10344827586206896,0.6
30,dok1.txt,WA,0.1,0.6
31,dok72.txt,WA,0.0967741935483871,0.6
32,dok131.txt,WA,0.09375,0.6
33,dok60.txt,WA,0.09090909090909091,0.6
34,dok220.txt,WA,0.08823529411764706,0.6
35,dok280.txt,WA,0.08571428571428572,0.6
36,dok165.txt,WA,0.08333333333333333,0.6
37,dok315.txt,AC,0.10810810810810811,0.8
38,dok159.txt,WA,0.10526315789473684,0.8
39,dok327.txt,WA,0.10256410256410256,0.8
40,dok273.txt,AC,0.125,1.0
41,dok17.txt,WA,0.12195121951219512,1.0
42,dok88.txt,WA,0.11904761904761904,1.0
43,dok271.txt,WA,0.11627906976744186,1.0
44,dok139.txt,WA,0.11363636363636363,1.0
45,dok68.txt,WA,0.1111111111111111,1.0
46,dok130.txt,WA,0.10869565217391304,1.0
47,dok59.txt,WA,0.10638297872340426,1.0
48,dok103.txt,WA,0.10416666666666667,1.0
49,dok32.txt,WA,0.10204081632653061,1.0
50,dok243.txt,WA,0.1,1.0
average precision,0.18669182245165544
