rank,document,verdict,Precision,Recall
1,dok339.txt,WA,0.0,0.0
2,dok378.txt,WA,0.0,0.0
3,dok184.txt,WA,0.0,0.0
4,dok269.txt,WA,0.0,0.0
5,dok298.txt,WA,0.0,0.0
6,dok275.txt,WA,0.0,0.0
7,dok181.txt,WA,0.0,0.0
8,dok337.txt,WA,0.0,0.0
9,dok335.txt,WA,0.0,0.0
10,dok376.txt,WA,0.0,0.0
11,dok26.txt,WA,0.0,0.0
12,dok97.txt,WA,0.0,0.0
13,dok373.txt,WA,0.0,0.0
14,dok344.txt,WA,0.0,0.0
15,dok380.txt,WA,0.0,0.0
16,dok107.txt,WA,0.0,0.0
17,dok36.txt,WA,0.0,0.0
18,dok235.txt,WA,0.0,0.0
19,dok212.txt,AC,0.05263157894736842,0.16666666666666666
20,dok108.txt,WA,0.05,0.16666666666666666
21,dok37.txt,WA,0.047619047619047616,0.16666666666666666
22,dok258.txt,WA,0.045454545454545456,0.16666666666666666
23,dok136.txt,WA,0.043478260869565216,0.16666666666666666
24,dok65.txt,WA,0.041666666666666664,0.16666666666666666
25,dok283.txt,WA,0.04,0.16666666666666666
26,dok114.txt,WA,0.038461538461538464,0.16666666666666666
27,dok43.txt,WA,0.037037037037037035,0.16666666666666666
28,dok121.txt,WA,0.03571428571428571,0.16666666666666666
29,dok50.txt,WA,0.034482758620689655,0.16666666666666666
30,dok116.txt,WA,0.03333333333333333,0.16666666666666666
31,dok45.txt,WA,0.03225806451612903,0.16666666666666666
32,dok216.txt,WA,0.03125,0.16666666666666666
33,dok148.txt,WA,0.030303030303030304,0.16666666666666666
34,dok285.txt,WA,0.029411764705882353,0.16666666666666666
35,dok210.txt,WA,0.02857142857142857,0.16666666666666666
36,dok353.txt,WA,0.027777777777777776,0.16666666666666666
37,dok228.txt,WA,0.02702702702702703,0.16666666666666666
38,dok318.txt,WA,0.02631578947368421,0.16666666666666666
39,dok161.txt,WA,0.02564102564102564,0.16666666666666666
40,dok230.txt,WA,0.025,0.16666666666666666
41,dok172.txt,WA,0.024390243902439025,0.16666666666666666
42,dok183.txt,WA,0.023809523809523808,0.16666666666666666
43,dok359.txt,WA,0.023255813953488372,0.16666666666666666
44,dok219.txt,WA,0.022727272727272728,0.16666666666666666
45,dok394.txt,WA,0.022222222222222223,0.16666666666666666
46,dok232.txt,AC,0.043478260869565216,0.3333333333333333
47,dok178.txt,WA,0.0425531914893617,0.3333333333333333
48,dok247.txt,WA,0.041666666666666664,0.3333333333333333
49,dok245.txt,WA,0.04081632653061224,0.3333333333333333
50,dok270.txt,WA,0.04,0.3333333333333333
51,dok365.txt,AC,0.058823529411764705,0.5
52,dok233.txt,WA,0.057692307692307696,0.5
53,dok251.txt,WA,0.05660377358490566,0.5
54,dok249.txt,WA,0.05555555555555555,0.5
55,dok208.txt,WA,0.05454545454545454,0.5
56,dok138.txt,WA,0.05357142857142857,0.5
57,dok67.txt,WA,0.05263157894736842,0.5
58,dok253.txt,AC,0.06896551724137931,0.6666666666666666
59,dok296.txt,WA,0.06779661016949153,0.6666666666666666
60,dok174.txt,WA,0.06666666666666667,0.6666666666666666
61,dok237.txt,WA,0.06557377049180328,0.6666666666666666
62,dok345.txt,WA,0.06451612903225806,0.6666666666666666
63,dok218.txt,AC,0.07936507936507936,0.8333333333333334
64,dok399.txt,WA,0.078125,0.8333333333333334
65,dok312.txt,WA,0.07692307692307693,0.8333333333333334
66,dok231.txt,WA,0.07575757575757576,0.8333333333333334
67,dok351.txt,WA,0.07462686567164178,0.8333333333333334
68,dok123.txt,WA,0.07352941176470588,0.8333333333333334
69,dok52.txt,WA,0.07246376811594203,0.8333333333333334
70,dok372.txt,WA,0.07142857142857142,0.8333333333333334
71,dok267.txt,WA,0.07042253521126761,0.8333333333333334
72,dok308.txt,WA,0.06944444444444445,0.8333333333333334
73,dok276.txt,WA,0.0684931506849315,0.8333333333333334
74,dok222.txt,WA,0.06756756756756757,0.8333333333333334
75,dok215.txt,AC,0.08,1.0
76,dok151.txt,WA,0.07894736842105263,1.0
77,dok310.txt,WA,0.07792207792207792,1.0
78,dok134.txt,WA,0.07692307692307693,1.0
79,dok63.txt,WA,0.0759493670886076,1.0
80,dok236.txt,WA,0.075,1.0
81,dok205.txt,WA,0.07407407407407407,1.0
82,dok225.txt,WA,0.07317073170731707,1.0
83,dok363.txt,WA,0.07228915662650602,1.0
84,dok203.txt,WA,0.07142857142857142,1.0
85,dok145.txt,WA,0.07058823529411765,1.0
86,dok369.txt,WA,0.06976744186046512,1.0
87,dok144.txt,WA,0.06896551724137931,1.0
88,dok155.txt,WA,0.06818181818181818,1.0
89,dok307.txt,WA,0.06741573033707865,1.0
90,dok401.txt,WA,0.06666666666666667,1.0
91,dok227.txt,WA,0.06593406593406594,1.0
92,dok402.txt,WA,0.06521739130434782,1.0
93,dok201.txt,WA,0.06451612903225806,1.0
94,dok377.txt,WA,0.06382978723404255,1.0
95,dok257.txt,WA,0.06315789473684211,1.0
96,dok272.txt,WA,0.0625,1.0
97,dok246.txt,WA,0.061855670103092786,1.0
98,dok28.txt,WA,0.061224489795918366,1.0
99,dok99.txt,WA,0.06060606060606061,1.0
100,dok379.txt,WA,0.06,1.0
average precision,0.04505575174275842
