rank,document,verdict,Precision,Recall
1,dok385.txt,AC,1.0,0.2
2,dok6.txt,WA,0.5,0.2
3,dok77.txt,WA,0.3333333333333333,0.2
4,dok79.txt,WA,0.25,0.2
5,dok8.txt,WA,0.2,0.2
6,dok397.txt,WA,0.16666666666666666,0.2
7,dok380.txt,AC,0.2857142857142857,0.4
8,dok388.txt,WA,0.25,0.4
9,dok268.txt,WA,0.2222222222222222,0.4
10,dok325.txt,WA,0.2,0.4
11,dok261.txt,WA,0.18181818181818182,0.4
12,dok302.txt,WA,0.16666666666666666,0.4
13,dok80.txt,WA,0.15384615384615385,0.4
14,dok9.txt,WA,0.14285714285714285,0.4
15,dok303.txt,WA,0.13333333333333333,0.4
16,dok157.txt,AC,0.1875,0.6
17,dok248.txt,WA,0.17647058823529413,0.6
18,dok113.txt,WA,0.16666666666666666,0.6
19,dok42.txt,WA,0.15789473684210525,0.6
20,dok263.txt,WA,0.15,0.6
21,dok214.txt,WA,0.14285714285714285,0.6
22,dok11.txt,WA,0.13636363636363635,0.6
23,dok82.txt,WA,0.13043478260869565,0.6
24,dok14.txt,WA,0.125,0.6
25,dok85.txt,WA,0.12,0.6
26,dok204.txt,WA,0.11538461538461539,0.6
27,dok112.txt,WA,0.1111111111111111,0.6
28,dok41.txt,WA,0.10714285714285714,0.6
29,dok402.txt,WA,0.10344827586206896,0.6
30,dok21.txt,WA,0.1,0.6
31,dok92.txt,WA,0.0967741935483871,0.6
32,dok331.txt,WA,0.09375,0.6
33,dok126.txt,WA,0.09090909090909091,0.6
34,dok55.txt,WA,0.08823529411764706,0.6
35,dok167.txt,WA,0.08571428571428572,0.6
36,dok316.txt,WA,0.08333333333333333,0.6
37,dok24.txt,WA,0.08108108108108109,0.6
38,dok95.txt,WA,0.07894736842105263,0.6
39,dok280.txt,WA,0.07692307692307693,0.6
40,dok121.txt,WA,0.075,0.6
41,dok50.txt,WA,0.07317073170731707,0.6
42,dok13.txt,WA,0.07142857142857142,0.6
43,dok84.txt,WA,0.06976744186046512,0.6
44,dok386.txt,WA,0.06818181818181818,0.6
45,dok25.txt,AC,0.08888888888888889,0.8
46,dok96.txt,AC,0.10869565217391304,1.0
47,dok179.txt,WA,0.10638297872340426,1.0
48,dok328.txt,WA,0.10416666666666667,1.0
49,dok392.txt,WA,0.10204081632653061,1.0
50,dok279.txt,WA,0.1,1.0
51,dok224.txt,WA,0.09803921568627451,1.0
52,dok330.txt,WA,0.09615384615384616,1.0
53,dok5.txt,WA,0.09433962264150944,1.0
54,dok76.txt,WA,0.09259259259259259,1.0
55,dok300.txt,WA,0.09090909090909091,1.0
56,dok102.txt,WA,0.08928571428571429,1.0
57,dok31.txt,WA,0.08771929824561403,1.0
58,dok290.txt,WA,0.08620689655172414,1.0
59,dok215.txt,WA,0.0847457627118644,1.0
60,dok384.txt,WA,0.08333333333333333,1.0
61,dok10.txt,WA,0.08196721311475409,1.0
62,dok81.txt,WA,0.08064516129032258,1.0
63,dok383.txt,WA,0.07936507936507936,1.0
64,dok365.txt,WA,0.078125,1.0
65,dok332.txt,WA,0.07692307692307693,1.0
66,dok19.txt,WA,0.07575757575757576,1.0
67,dok90.txt,WA,0.07462686567164178,1.0
68,dok372.txt,WA,0.07352941176470588,1.0
69,dok176.txt,WA,0.07246376811594203,1.0
70,dok1.txt,WA,0.07142857142857142,1.0
71,dok72.txt,WA,0.07042253521126761,1.0
72,dok15.txt,WA,0.06944444444444445,1.0
73,dok86.txt,WA,0.0684931506849315,1.0
74,dok3.txt,WA,0.06756756756756757,1.0
75,dok74.txt,WA,0.06666666666666667,1.0
76,dok106.txt,WA,0.06578947368421052,1.0
77,dok35.txt,WA,0.06493506493506493,1.0
78,dok12.txt,WA,0.0641025641025641,1.0
79,dok83.txt,WA,0.06329113924050633,1.0
80,dok218.txt,WA,0.0625,1.0
81,dok377.txt,WA,0.06172839506172839,1.0
82,dok127.txt,WA,0.06097560975609756,1.0
83,dok56.txt,WA,0.060240963855421686,1.0
84,dok27.txt,WA,0.05952380952380952,1.0
85,dok98.txt,WA,0.058823529411764705,1.0
86,dok390.txt,WA,0.05813953488372093,1.0
87,dok20.txt,WA,0.05747126436781609,1.0
88,dok91.txt,WA,0.056818181818181816,1.0
89,dok363.txt,WA,0.056179775280898875,1.0
90,dok258.txt,WA,0.05555555555555555,1.0
91,dok115.txt,WA,0.054945054945054944,1.0
92,dok44.txt,WA,0.05434782608695652,1.0
93,dok23.txt,WA,0.053763440860215055,1.0
94,dok94.txt,WA,0.05319148936170213,1.0
95,dok304.txt,WA,0.05263157894736842,1.0
96,dok103.txt,WA,0.052083333333333336,1.0
97,dok32.txt,WA,0.05154639175257732,1.0
98,dok4.txt,WA,0.05102040816326531,1.0
99,dok75.txt,WA,0.050505050505050504,1.0
100,dok16.txt,WA,0.05,1.0
average precision,0.1140098458608869
