rank,document,verdict,Precision,Recall
1,dok253.txt,AC,1.0,0.16666666666666666
2,dok365.txt,AC,1.0,0.3333333333333333
3,dok402.txt,WA,0.6666666666666666,0.3333333333333333
4,dok248.txt,AC,0.75,0.5
5,dok15.txt,WA,0.6,0.5
6,dok86.txt,WA,0.5,0.5
7,dok269.txt,WA,0.42857142857142855,0.5
8,dok385.txt,WA,0.375,0.5
9,dok172.txt,AC,0.4444444444444444,0.6666666666666666
10,dok319.txt,WA,0.4,0.6666666666666666
11,dok189.txt,WA,0.36363636363636365,0.6666666666666666
12,dok142.txt,WA,0.3333333333333333,0.6666666666666666
13,dok71.txt,WA,0.3076923076923077,0.6666666666666666
14,dok202.txt,WA,0.2857142857142857,0.6666666666666666
15,dok22.txt,WA,0.26666666666666666,0.6666666666666666
16,dok93.txt,WA,0.25,0.6666666666666666
17,dok209.txt,WA,0.23529411764705882,0.6666666666666666
18,dok111.txt,WA,0.2222222222222222,0.6666666666666666
19,dok40.txt,WA,0.21052631578947367,0.6666666666666666
20,dok16.txt,WA,0.2,0.6666666666666666
21,dok87.txt,WA,0.19047619047619047,0.6666666666666666
22,dok176.txt,WA,0.18181818181818182,0.6666666666666666
23,dok101.txt,WA,0.17391304347826086,0.6666666666666666
24,dok30.txt,WA,0.16666666666666666,0.6666666666666666
25,dok261.txt,WA,0.16,0.6666666666666666
26,dok203.txt,WA,0.15384615384615385,0.6666666666666666
27,dok275.txt,WA,0.14814814814814814,0.6666666666666666
28,dok266.txt,WA,0.14285714285714285,0.6666666666666666
29,dok115.txt,WA,0.13793103448275862,0.6666666666666666
30,dok44.txt,WA,0.13333333333333333,0.6666666666666666
31,dok17.txt,WA,0.12903225806451613,0.6666666666666666
32,dok88.txt,WA,0.125,0.6666666666666666
33,dok165.txt,WA,0.12121212121212122,0.6666666666666666
34,dok328.txt,WA,0.11764705882352941,0.6666666666666666
35,dok190.txt,AC,0.14285714285714285,0.8333333333333334
36,dok159.txt,WA,0.1388888888888889,0.8333333333333334
37,dok353.txt,WA,0.13513513513513514,0.8333333333333334
38,dok198.txt,WA,0.13157894736842105,0.8333333333333334
39,dok301.txt,AC,0.15384615384615385,1.0
40,dok129.txt,WA,0.15,1.0
41,dok58.txt,WA,0.14634146341463414,1.0
42,dok177.txt,WA,0.14285714285714285,1.0
43,dok168.txt,WA,0.13953488372093023,1.0
44,dok392.txt,WA,0.13636363636363635,1.0
45,dok255.txt,WA,0.13333333333333333,1.0
46,dok240.txt,WA,0.13043478260869565,1.0
47,dok291.txt,WA,0.1276595744680851,1.0
48,dok243.txt,WA,0.125,1.0
49,dok252.txt,WA,0.12244897959183673,1.0
50,dok279.txt,WA,0.12,1.0
average precision,0.26195859100090574
