rank,document,verdict,Precision,Recall
1,dok394.txt,WA,0.0,0.0
2,dok253.txt,WA,0.0,0.0
3,dok24.txt,WA,0.0,0.0
4,dok95.txt,WA,0.0,0.0
5,dok402.txt,WA,0.0,0.0
6,dok365.txt,WA,0.0,0.0
7,dok385.txt,WA,0.0,0.0
8,dok269.txt,WA,0.0,0.0
9,dok368.txt,AC,0.1111111111111111,0.1111111111111111
10,dok274.txt,WA,0.1,0.1111111111111111
11,dok209.txt,WA,0.09090909090909091,0.1111111111111111
12,dok148.txt,WA,0.08333333333333333,0.1111111111111111
13,dok285.txt,WA,0.07692307692307693,0.1111111111111111
14,dok161.txt,AC,0.14285714285714285,0.2222222222222222
15,dok16.txt,WA,0.13333333333333333,0.2222222222222222
16,dok87.txt,WA,0.125,0.2222222222222222
17,dok224.txt,WA,0.11764705882352941,0.2222222222222222
18,dok266.txt,WA,0.1111111111111111,0.2222222222222222
19,dok145.txt,AC,0.15789473684210525,0.3333333333333333
20,dok213.txt,WA,0.15,0.3333333333333333
21,dok379.txt,WA,0.14285714285714285,0.3333333333333333
22,dok276.txt,WA,0.13636363636363635,0.3333333333333333
23,dok146.txt,WA,0.13043478260869565,0.3333333333333333
24,dok272.txt,WA,0.125,0.3333333333333333
25,dok296.txt,WA,0.12,0.3333333333333333
26,dok283.txt,WA,0.11538461538461539,0.3333333333333333
27,dok228.txt,WA,0.1111111111111111,0.3333333333333333
28,dok376.txt,WA,0.10714285714285714,0.3333333333333333
29,dok144.txt,AC,0.13793103448275862,0.4444444444444444
30,dok284.txt,WA,0.13333333333333333,0.4444444444444444
31,dok388.txt,WA,0.12903225806451613,0.4444444444444444
32,dok218.txt,WA,0.125,0.4444444444444444
33,dok79.txt,WA,0.12121212121212122,0.4444444444444444
34,dok8.txt,WA,0.11764705882352941,0.4444444444444444
35,dok147.txt,AC,0.14285714285714285,0.5555555555555556
36,dok153.txt,AC,0.16666666666666666,0.6666666666666666
37,dok289.txt,AC,0.1891891891891892,0.7777777777777778
38,dok377.txt,WA,0.18421052631578946,0.7777777777777778
39,dok129.txt,WA,0.1794871794871795,0.7777777777777778
40,dok58.txt,WA,0.175,0.7777777777777778
41,dok294.txt,WA,0.17073170731707318,0.7777777777777778
42,dok164.txt,WA,0.16666666666666666,0.7777777777777778
43,dok287.txt,WA,0.16279069767441862,0.7777777777777778
44,dok398.txt,AC,0.18181818181818182,0.8888888888888888
45,dok232.txt,WA,0.17777777777777778,0.8888888888888888
46,dok281.txt,AC,0.1956521739130435,1.0
47,dok183.txt,WA,0.19148936170212766,1.0
48,dok12.txt,WA,0.1875,1.0
49,dok83.txt,WA,0.1836734693877551,1.0
50,dok168.txt,WA,0.18,1.0
average precision,0.11976161374802326
