rank,document,verdict,Precision,Recall
1,dok253.txt,WA,0.0,0.0
2,dok402.txt,WA,0.0,0.0
3,dok24.txt,WA,0.0,0.0
4,dok95.txt,WA,0.0,0.0
5,dok365.txt,WA,0.0,0.0
6,dok274.txt,WA,0.0,0.0
7,dok269.txt,WA,0.0,0.0
8,dok385.txt,WA,0.0,0.0
9,dok393.txt,WA,0.0,0.0
10,dok224.txt,WA,0.0,0.0
11,dok331.txt,WA,0.0,0.0
12,dok113.txt,WA,0.0,0.0
13,dok42.txt,WA,0.0,0.0
14,dok142.txt,AC,0.07142857142857142,0.25
15,dok71.txt,AC,0.13333333333333333,0.5
16,dok341.txt,WA,0.125,0.5
17,dok401.txt,WA,0.11764705882352941,0.5
18,dok399.txt,WA,0.1111111111111111,0.5
19,dok18.txt,WA,0.10526315789473684,0.5
20,dok89.txt,WA,0.1,0.5
21,dok228.txt,WA,0.09523809523809523,0.5
22,dok111.txt,WA,0.09090909090909091,0.5
23,dok40.txt,WA,0.08695652173913043,0.5
24,dok115.txt,WA,0.08333333333333333,0.5
25,dok44.txt,WA,0.08,0.5
26,dok25.txt,WA,0.07692307692307693,0.5
27,dok96.txt,WA,0.07407407407407407,0.5
28,dok328.txt,WA,0.07142857142857142,0.5
29,dok157.txt,WA,0.06896551724137931,0.5
30,dok173.txt,WA,0.06666666666666667,0.5
31,dok323.txt,WA,0.06451612903225806,0.5
32,dok390.txt,WA,0.0625,0.5
33,dok218.txt,WA,0.06060606060606061,0.5
34,dok280.txt,WA,0.058823529411764705,0.5
35,dok1.txt,WA,0.05714285714285714,0.5
36,dok72.txt,WA,0.05555555555555555,0.5
37,dok247.txt,WA,0.05405405405405406,0.5
38,dok176.txt,WA,0.05263157894736842,0.5
39,dok354.txt,WA,0.05128205128205128,0.5
40,dok211.txt,WA,0.05,0.5
41,dok23.txt,WA,0.04878048780487805,0.5
42,dok94.txt,WA,0.047619047619047616,0.5
43,dok345.txt,WA,0.046511627906976744,0.5
44,dok174.txt,WA,0.045454545454545456,0.5
45,dok164.txt,WA,0.044444444444444446,0.5
46,dok287.txt,WA,0.043478260869565216,0.5
47,dok168.txt,WA,0.0425531914893617,0.5
48,dok371.txt,WA,0.041666666666666664,0.5
49,dok103.txt,AC,0.061224489795918366,0.75
50,dok32.txt,AC,0.08,1.0
average precision,0.05254245516456147
