rank,document,verdict,Precision,Recall
1,dok253.txt,WA,0.0,0.0
2,dok24.txt,WA,0.0,0.0
3,dok372.txt,WA,0.0,0.0
4,dok393.txt,WA,0.0,0.0
5,dok172.txt,WA,0.0,0.0
6,dok399.txt,WA,0.0,0.0
7,dok312.txt,WA,0.0,0.0
8,dok245.txt,WA,0.0,0.0
9,dok338.txt,WA,0.0,0.0
10,dok401.txt,WA,0.0,0.0
11,dok228.txt,WA,0.0,0.0
12,dok148.txt,WA,0.0,0.0
13,dok285.txt,WA,0.0,0.0
14,dok298.txt,WA,0.0,0.0
15,dok149.txt,AC,0.06666666666666667,0.16666666666666666
16,dok190.txt,AC,0.125,0.3333333333333333
17,dok249.txt,WA,0.11764705882352941,0.3333333333333333
18,dok187.txt,WA,0.1111111111111111,0.3333333333333333
19,dok351.txt,WA,0.10526315789473684,0.3333333333333333
20,dok384.txt,WA,0.1,0.3333333333333333
21,dok377.txt,WA,0.09523809523809523,0.3333333333333333
22,dok123.txt,WA,0.09090909090909091,0.3333333333333333
23,dok52.txt,WA,0.08695652173913043,0.3333333333333333
24,dok194.txt,WA,0.08333333333333333,0.3333333333333333
25,dok237.txt,WA,0.08,0.3333333333333333
26,dok150.txt,WA,0.07692307692307693,0.3333333333333333
27,dok301.txt,WA,0.07407407407407407,0.3333333333333333
28,dok360.txt,WA,0.07142857142857142,0.3333333333333333
29,dok205.txt,WA,0.06896551724137931,0.3333333333333333
30,dok231.txt,WA,0.06666666666666667,0.3333333333333333
31,dok169.txt,WA,0.06451612903225806,0.3333333333333333
32,dok340.txt,AC,0.09375,0.5
33,dok102.txt,WA,0.09090909090909091,0.5
34,dok31.txt,WA,0.08823529411764706,0.5
35,dok347.txt,AC,0.11428571428571428,0.6666666666666666
36,dok379.txt,WA,0.1111111111111111,0.6666666666666666
37,dok234.txt,WA,0.10810810810810811,0.6666666666666666
38,dok375.txt,WA,0.10526315789473684,0.6666666666666666
39,dok310.txt,WA,0.10256410256410256,0.6666666666666666
40,dok337.txt,WA,0.1,0.6666666666666666
41,dok374.txt,WA,0.0975609756097561,0.6666666666666666
42,dok151.txt,WA,0.09523809523809523,0.6666666666666666
43,dok181.txt,WA,0.09302325581395349,0.6666666666666666
44,dok219.txt,WA,0.09090909090909091,0.6666666666666666
45,dok358.txt,WA,0.08888888888888889,0.6666666666666666
46,dok336.txt,AC,0.10869565217391304,0.8333333333333334
47,dok216.txt,AC,0.1276595744680851,1.0
48,dok314.txt,WA,0.125,1.0
49,dok239.txt,WA,0.12244897959183673,1.0
50,dok293.txt,WA,0.12,1.0
average precision,0.06936700325531703
