rank,document,verdict,Precision,Recall
1,dok149.txt,AC,1.0,0.16666666666666666
2,dok338.txt,WA,0.5,0.16666666666666666
3,dok336.txt,AC,0.6666666666666666,0.3333333333333333
4,dok347.txt,AC,0.75,0.5
5,dok340.txt,AC,0.8,0.6666666666666666
6,dok216.txt,AC,0.8333333333333334,0.8333333333333334
7,dok275.txt,WA,0.7142857142857143,0.8333333333333334
8,dok293.txt,WA,0.625,0.8333333333333334
9,dok214.txt,WA,0.5555555555555556,0.8333333333333334
10,dok298.txt,WA,0.5,0.8333333333333334
11,dok151.txt,WA,0.45454545454545453,0.8333333333333334
12,dok310.txt,WA,0.4166666666666667,0.8333333333333334
13,dok134.txt,WA,0.38461538461538464,0.8333333333333334
14,dok63.txt,WA,0.35714285714285715,0.8333333333333334
15,dok358.txt,WA,0.3333333333333333,0.8333333333333334
16,dok399.txt,WA,0.3125,0.8333333333333334
17,dok379.txt,WA,0.29411764705882354,0.8333333333333334
18,dok377.txt,WA,0.2777777777777778,0.8333333333333334
19,dok219.txt,WA,0.2631578947368421,0.8333333333333334
20,dok204.txt,WA,0.25,0.8333333333333334
21,dok169.txt,WA,0.23809523809523808,0.8333333333333334
22,dok402.txt,WA,0.22727272727272727,0.8333333333333334
23,dok269.txt,WA,0.21739130434782608,0.8333333333333334
24,dok123.txt,WA,0.20833333333333334,0.8333333333333334
25,dok52.txt,WA,0.2,0.8333333333333334
26,dok373.txt,WA,0.19230769230769232,0.8333333333333334
27,dok307.txt,WA,0.18518518518518517,0.8333333333333334
28,dok363.txt,WA,0.17857142857142858,0.8333333333333334
29,dok248.txt,WA,0.1724137931034483,0.8333333333333334
30,dok234.txt,WA,0.16666666666666666,0.8333333333333334
31,dok227.txt,WA,0.16129032258064516,0.8333333333333334
32,dok231.txt,WA,0.15625,0.8333333333333334
33,dok351.txt,WA,0.15151515151515152,0.8333333333333334
34,dok205.txt,WA,0.14705882352941177,0.8333333333333334
35,dok375.txt,WA,0.14285714285714285,0.8333333333333334
36,dok253.txt,WA,0.1388888888888889,0.8333333333333334
37,dok215.txt,WA,0.13513513513513514,0.8333333333333334
38,dok314.txt,WA,0.13157894736842105,0.8333333333333334
39,dok79.txt,WA,0.1282051282051282,0.8333333333333334
40,dok8.txt,WA,0.125,0.8333333333333334
41,dok239.txt,WA,0.12195121951219512,0.8333333333333334
42,dok360.txt,WA,0.11904761904761904,0.8333333333333334
43,dok249.txt,WA,0.11627906976744186,0.8333333333333334
44,dok187.txt,WA,0.11363636363636363,0.8333333333333334
45,dok150.txt,WA,0.1111111111111111,0.8333333333333334
46,dok376.txt,WA,0.10869565217391304,0.8333333333333334
47,dok172.txt,WA,0.10638297872340426,0.8333333333333334
48,dok385.txt,WA,0.10416666666666667,0.8333333333333334
49,dok374.txt,WA,0.10204081632653061,0.8333333333333334
50,dok190.txt,AC,0.12,1.0
51,dok301.txt,WA,0.11764705882352941,1.0
52,dok161.txt,WA,0.11538461538461539,1.0
53,dok218.txt,WA,0.11320754716981132,1.0
54,dok401.txt,WA,0.1111111111111111,1.0
55,dok304.txt,WA,0.10909090909090909,1.0
56,dok228.txt,WA,0.10714285714285714,1.0
57,dok107.txt,WA,0.10526315789473684,1.0
58,dok36.txt,WA,0.10344827586206896,1.0
59,dok20.txt,WA,0.1016949152542373,1.0
60,dok91.txt,WA,0.1,1.0
61,dok140.txt,WA,0.09836065573770492,1.0
62,dok69.txt,WA,0.0967741935483871,1.0
63,dok263.txt,WA,0.09523809523809523,1.0
64,dok383.txt,WA,0.09375,1.0
65,dok237.txt,WA,0.09230769230769231,1.0
66,dok232.txt,WA,0.09090909090909091,1.0
67,dok400.txt,WA,0.08955223880597014,1.0
68,dok13.txt,WA,0.08823529411764706,1.0
69,dok84.txt,WA,0.08695652173913043,1.0
70,dok271.txt,WA,0.08571428571428572,1.0
71,dok327.txt,WA,0.08450704225352113,1.0
72,dok222.txt,WA,0.08333333333333333,1.0
73,dok356.txt,WA,0.0821917808219178,1.0
74,dok132.txt,WA,0.08108108108108109,1.0
75,dok61.txt,WA,0.08,1.0
76,dok103.txt,WA,0.07894736842105263,1.0
77,dok32.txt,WA,0.07792207792207792,1.0
78,dok139.txt,WA,0.07692307692307693,1.0
79,dok68.txt,WA,0.0759493670886076,1.0
80,dok210.txt,WA,0.075,1.0
81,dok344.txt,WA,0.07407407407407407,1.0
82,dok270.txt,WA,0.07317073170731707,1.0
83,dok24.txt,WA,0.07228915662650602,1.0
84,dok95.txt,WA,0.07142857142857142,1.0
85,dok382.txt,WA,0.07058823529411765,1.0
86,dok133.txt,WA,0.06976744186046512,1.0
87,dok62.txt,WA,0.06896551724137931,1.0
88,dok194.txt,WA,0.06818181818181818,1.0
89,dok359.txt,WA,0.06741573033707865,1.0
90,dok265.txt,WA,0.06666666666666667,1.0
91,dok322.txt,WA,0.06593406593406594,1.0
92,dok117.txt,WA,0.06521739130434782,1.0
93,dok46.txt,WA,0.06451612903225806,1.0
94,dok141.txt,WA,0.06382978723404255,1.0
95,dok70.txt,WA,0.06315789473684211,1.0
96,dok25.txt,WA,0.0625,1.0
97,dok96.txt,WA,0.061855670103092786,1.0
98,dok14.txt,WA,0.061224489795918366,1.0
99,dok167.txt,WA,0.06060606060606061,1.0
100,dok316.txt,WA,0.06,1.0
average precision,0.1894505976750829
