rank,document,verdict,Precision,Recall
1,dok145.txt,AC,1.0,0.14285714285714285
2,dok230.txt,AC,1.0,0.2857142857142857
3,dok276.txt,AC,1.0,0.42857142857142855
4,dok362.txt,AC,1.0,0.5714285714285714
5,dok165.txt,WA,0.8,0.5714285714285714
6,dok17.txt,WA,0.6666666666666666,0.5714285714285714
7,dok88.txt,WA,0.5714285714285714,0.5714285714285714
8,dok398.txt,WA,0.5,0.5714285714285714
9,dok296.txt,AC,0.5555555555555556,0.7142857142857143
10,dok243.txt,WA,0.5,0.7142857142857143
11,dok353.txt,WA,0.45454545454545453,0.7142857142857143
12,dok385.txt,WA,0.4166666666666667,0.7142857142857143
13,dok368.txt,WA,0.38461538461538464,0.7142857142857143
14,dok376.txt,WA,0.35714285714285715,0.7142857142857143
15,dok364.txt,WA,0.3333333333333333,0.7142857142857143
16,dok400.txt,WA,0.3125,0.7142857142857143
17,dok281.txt,AC,0.35294117647058826,0.8571428571428571
18,dok159.txt,WA,0.3333333333333333,0.8571428571428571
19,dok307.txt,WA,0.3157894736842105,0.8571428571428571
20,dok144.txt,AC,0.35,1.0
21,dok115.txt,WA,0.3333333333333333,1.0
22,dok44.txt,WA,0.3181818181818182,1.0
23,dok111.txt,WA,0.30434782608695654,1.0
24,dok40.txt,WA,0.2916666666666667,1.0
25,dok101.txt,WA,0.28,1.0
26,dok30.txt,WA,0.2692307692307692,1.0
27,dok275.txt,WA,0.25925925925925924,1.0
28,dok189.txt,WA,0.25,1.0
29,dok319.txt,WA,0.2413793103448276,1.0
30,dok240.txt,WA,0.23333333333333334,1.0
31,dok269.txt,WA,0.22580645161290322,1.0
32,dok203.txt,WA,0.21875,1.0
33,dok266.txt,WA,0.21212121212121213,1.0
34,dok129.txt,WA,0.20588235294117646,1.0
35,dok58.txt,WA,0.2,1.0
36,dok16.txt,WA,0.19444444444444445,1.0
37,dok87.txt,WA,0.1891891891891892,1.0
38,dok252.txt,WA,0.18421052631578946,1.0
39,dok392.txt,WA,0.1794871794871795,1.0
40,dok365.txt,WA,0.175,1.0
41,dok209.txt,WA,0.17073170731707318,1.0
42,dok202.txt,WA,0.16666666666666666,1.0
43,dok279.txt,WA,0.16279069767441862,1.0
44,dok176.txt,WA,0.1590909090909091,1.0
45,dok371.txt,WA,0.15555555555555556,1.0
46,dok331.txt,WA,0.15217391304347827,1.0
47,dok248.txt,WA,0.14893617021276595,1.0
48,dok24.txt,WA,0.14583333333333334,1.0
49,dok95.txt,WA,0.14285714285714285,1.0
50,dok161.txt,WA,0.14,1.0
51,dok261.txt,WA,0.13725490196078433,1.0
52,dok272.txt,WA,0.1346153846153846,1.0
53,dok401.txt,WA,0.1320754716981132,1.0
54,dok131.txt,WA,0.12962962962962962,1.0
55,dok60.txt,WA,0.12727272727272726,1.0
56,dok227.txt,WA,0.125,1.0
57,dok340.txt,WA,0.12280701754385964,1.0
58,dok253.txt,WA,0.1206896551724138,1.0
59,dok374.txt,WA,0.11864406779661017,1.0
60,dok124.txt,WA,0.11666666666666667,1.0
61,dok53.txt,WA,0.11475409836065574,1.0
62,dok206.txt,WA,0.11290322580645161,1.0
63,dok217.txt,WA,0.1111111111111111,1.0
64,dok126.txt,WA,0.109375,1.0
65,dok55.txt,WA,0.1076923076923077,1.0
66,dok113.txt,WA,0.10606060606060606,1.0
67,dok42.txt,WA,0.1044776119402985,1.0
68,dok180.txt,WA,0.10294117647058823,1.0
69,dok402.txt,WA,0.10144927536231885,1.0
70,dok188.txt,WA,0.1,1.0
71,dok204.txt,WA,0.09859154929577464,1.0
72,dok295.txt,WA,0.09722222222222222,1.0
73,dok162.txt,WA,0.0958904109589041,1.0
74,dok334.txt,WA,0.0945945945945946,1.0
75,dok193.txt,WA,0.09333333333333334,1.0
76,dok183.txt,WA,0.09210526315789473,1.0
77,dok6.txt,WA,0.09090909090909091,1.0
78,dok77.txt,WA,0.08974358974358974,1.0
79,dok224.txt,WA,0.08860759493670886,1.0
80,dok196.txt,WA,0.0875,1.0
81,dok177.txt,WA,0.08641975308641975,1.0
82,dok207.txt,WA,0.08536585365853659,1.0
83,dok250.txt,WA,0.08433734939759036,1.0
84,dok280.txt,WA,0.08333333333333333,1.0
85,dok149.txt,WA,0.08235294117647059,1.0
86,dok231.txt,WA,0.08139534883720931,1.0
87,dok351.txt,WA,0.08045977011494253,1.0
88,dok150.txt,WA,0.07954545454545454,1.0
89,dok258.txt,WA,0.07865168539325842,1.0
90,dok394.txt,WA,0.07777777777777778,1.0
91,dok169.txt,WA,0.07692307692307693,1.0
92,dok166.txt,WA,0.07608695652173914,1.0
93,dok11.txt,WA,0.07526881720430108,1.0
94,dok82.txt,WA,0.07446808510638298,1.0
95,dok396.txt,WA,0.07368421052631578,1.0
96,dok15.txt,WA,0.07291666666666667,1.0
97,dok86.txt,WA,0.07216494845360824,1.0
98,dok117.txt,WA,0.07142857142857142,1.0
99,dok46.txt,WA,0.0707070707070707,1.0
100,dok390.txt,WA,0.07,1.0
average precision,0.2233198349691418
