rank,document,verdict,Precision,Recall
1,dok298.txt,AC,1.0,0.14285714285714285
2,dok314.txt,AC,1.0,0.2857142857142857
3,dok344.txt,AC,1.0,0.42857142857142855
4,dok358.txt,AC,1.0,0.5714285714285714
5,dok235.txt,AC,1.0,0.7142857142857143
6,dok379.txt,AC,1.0,0.8571428571428571
7,dok293.txt,WA,0.8571428571428571,0.8571428571428571
8,dok149.txt,WA,0.75,0.8571428571428571
9,dok166.txt,WA,0.6666666666666666,0.8571428571428571
10,dok352.txt,WA,0.6,0.8571428571428571
11,dok190.txt,WA,0.5454545454545454,0.8571428571428571
12,dok340.txt,WA,0.5,0.8571428571428571
13,dok376.txt,AC,0.5384615384615384,1.0
14,dok375.txt,WA,0.5,1.0
15,dok353.txt,WA,0.4666666666666667,1.0
16,dok169.txt,WA,0.4375,1.0
17,dok374.txt,WA,0.4117647058823529,1.0
18,dok338.txt,WA,0.3888888888888889,1.0
19,dok101.txt,WA,0.3684210526315789,1.0
20,dok30.txt,WA,0.35,1.0
21,dok301.txt,WA,0.3333333333333333,1.0
22,dok231.txt,WA,0.3181818181818182,1.0
23,dok351.txt,WA,0.30434782608695654,1.0
24,dok399.txt,WA,0.2916666666666667,1.0
25,dok233.txt,WA,0.28,1.0
26,dok219.txt,WA,0.2692307692307692,1.0
27,dok401.txt,WA,0.25925925925925924,1.0
28,dok245.txt,WA,0.25,1.0
29,dok282.txt,WA,0.2413793103448276,1.0
30,dok115.txt,WA,0.23333333333333334,1.0
31,dok44.txt,WA,0.22580645161290322,1.0
32,dok6.txt,WA,0.21875,1.0
33,dok77.txt,WA,0.21212121212121213,1.0
34,dok224.txt,WA,0.20588235294117646,1.0
35,dok175.txt,WA,0.2,1.0
36,dok240.txt,WA,0.19444444444444445,1.0
37,dok350.txt,WA,0.1891891891891892,1.0
38,dok170.txt,WA,0.18421052631578946,1.0
39,dok312.txt,WA,0.1794871794871795,1.0
40,dok368.txt,WA,0.175,1.0
41,dok370.txt,WA,0.17073170731707318,1.0
42,dok198.txt,WA,0.16666666666666666,1.0
43,dok369.txt,WA,0.16279069767441862,1.0
44,dok165.txt,WA,0.1590909090909091,1.0
45,dok17.txt,WA,0.15555555555555556,1.0
46,dok88.txt,WA,0.15217391304347827,1.0
47,dok394.txt,WA,0.14893617021276595,1.0
48,dok172.txt,WA,0.14583333333333334,1.0
49,dok392.txt,WA,0.14285714285714285,1.0
50,dok111.txt,WA,0.14,1.0
51,dok40.txt,WA,0.13725490196078433,1.0
52,dok243.txt,WA,0.1346153846153846,1.0
53,dok347.txt,WA,0.1320754716981132,1.0
54,dok349.txt,WA,0.12962962962962962,1.0
55,dok365.txt,WA,0.12727272727272726,1.0
56,dok341.txt,WA,0.125,1.0
57,dok284.txt,WA,0.12280701754385964,1.0
58,dok360.txt,WA,0.1206896551724138,1.0
59,dok272.txt,WA,0.11864406779661017,1.0
60,dok269.txt,WA,0.11666666666666667,1.0
61,dok178.txt,WA,0.11475409836065574,1.0
62,dok186.txt,WA,0.11290322580645161,1.0
63,dok397.txt,WA,0.1111111111111111,1.0
64,dok187.txt,WA,0.109375,1.0
65,dok385.txt,WA,0.1076923076923077,1.0
66,dok129.txt,WA,0.10606060606060606,1.0
67,dok58.txt,WA,0.1044776119402985,1.0
68,dok228.txt,WA,0.10294117647058823,1.0
69,dok266.txt,WA,0.10144927536231885,1.0
70,dok194.txt,WA,0.1,1.0
71,dok16.txt,WA,0.09859154929577464,1.0
72,dok87.txt,WA,0.09722222222222222,1.0
73,dok197.txt,WA,0.0958904109589041,1.0
74,dok318.txt,WA,0.0945945945945946,1.0
75,dok252.txt,WA,0.09333333333333334,1.0
76,dok184.txt,WA,0.09210526315789473,1.0
77,dok339.txt,WA,0.09090909090909091,1.0
78,dok313.txt,WA,0.08974358974358974,1.0
79,dok176.txt,WA,0.08860759493670886,1.0
80,dok209.txt,WA,0.0875,1.0
81,dok202.txt,WA,0.08641975308641975,1.0
82,dok123.txt,WA,0.08536585365853659,1.0
83,dok52.txt,WA,0.08433734939759036,1.0
84,dok279.txt,WA,0.08333333333333333,1.0
85,dok249.txt,WA,0.08235294117647059,1.0
86,dok144.txt,WA,0.08139534883720931,1.0
87,dok248.txt,WA,0.08045977011494253,1.0
88,dok24.txt,WA,0.07954545454545454,1.0
89,dok95.txt,WA,0.07865168539325842,1.0
90,dok390.txt,WA,0.07777777777777778,1.0
91,dok261.txt,WA,0.07692307692307693,1.0
92,dok372.txt,WA,0.07608695652173914,1.0
93,dok188.txt,WA,0.07526881720430108,1.0
94,dok253.txt,WA,0.07446808510638298,1.0
95,dok183.txt,WA,0.07368421052631578,1.0
96,dok217.txt,WA,0.07291666666666667,1.0
97,dok151.txt,WA,0.07216494845360824,1.0
98,dok310.txt,WA,0.07142857142857142,1.0
99,dok204.txt,WA,0.0707070707070707,1.0
100,dok402.txt,WA,0.07,1.0
average precision,0.24508431945266654
