rank,document,verdict,Precision,Recall
1,dok228.txt,WA,0.0,0.0
2,dok210.txt,WA,0.0,0.0
3,dok365.txt,AC,0.3333333333333333,0.16666666666666666
4,dok247.txt,WA,0.25,0.16666666666666666
5,dok394.txt,WA,0.2,0.16666666666666666
6,dok296.txt,WA,0.16666666666666666,0.16666666666666666
7,dok269.txt,WA,0.14285714285714285,0.16666666666666666
8,dok218.txt,AC,0.25,0.3333333333333333
9,dok231.txt,WA,0.2222222222222222,0.3333333333333333
10,dok351.txt,WA,0.2,0.3333333333333333
11,dok209.txt,WA,0.18181818181818182,0.3333333333333333
12,dok270.txt,WA,0.16666666666666666,0.3333333333333333
13,dok319.txt,WA,0.15384615384615385,0.3333333333333333
14,dok189.txt,WA,0.14285714285714285,0.3333333333333333
15,dok274.txt,WA,0.13333333333333333,0.3333333333333333
16,dok145.txt,WA,0.125,0.3333333333333333
17,dok140.txt,WA,0.11764705882352941,0.3333333333333333
18,dok69.txt,WA,0.1111111111111111,0.3333333333333333
19,dok276.txt,WA,0.10526315789473684,0.3333333333333333
20,dok168.txt,WA,0.1,0.3333333333333333
21,dok111.txt,WA,0.09523809523809523,0.3333333333333333
22,dok40.txt,WA,0.09090909090909091,0.3333333333333333
23,dok232.txt,AC,0.13043478260869565,0.5
24,dok161.txt,WA,0.125,0.5
25,dok283.txt,WA,0.12,0.5
26,dok253.txt,AC,0.15384615384615385,0.6666666666666666
27,dok224.txt,WA,0.14814814814814814,0.6666666666666666
28,dok272.txt,WA,0.14285714285714285,0.6666666666666666
29,dok183.txt,WA,0.13793103448275862,0.6666666666666666
30,dok288.txt,WA,0.13333333333333333,0.6666666666666666
31,dok225.txt,WA,0.12903225806451613,0.6666666666666666
32,dok399.txt,WA,0.125,0.6666666666666666
33,dok309.txt,WA,0.12121212121212122,0.6666666666666666
34,dok200.txt,WA,0.11764705882352941,0.6666666666666666
35,dok163.txt,WA,0.11428571428571428,0.6666666666666666
36,dok402.txt,WA,0.1111111111111111,0.6666666666666666
37,dok249.txt,WA,0.10810810810810811,0.6666666666666666
38,dok260.txt,WA,0.10526315789473684,0.6666666666666666
39,dok377.txt,WA,0.10256410256410256,0.6666666666666666
40,dok251.txt,WA,0.1,0.6666666666666666
41,dok248.txt,WA,0.0975609756097561,0.6666666666666666
42,dok180.txt,WA,0.09523809523809523,0.6666666666666666
43,dok344.txt,WA,0.09302325581395349,0.6666666666666666
44,dok275.txt,WA,0.09090909090909091,0.6666666666666666
45,dok240.txt,WA,0.08888888888888889,0.6666666666666666
46,dok141.txt,WA,0.08695652173913043,0.6666666666666666
47,dok70.txt,WA,0.0851063829787234,0.6666666666666666
48,dok164.txt,WA,0.08333333333333333,0.6666666666666666
49,dok287.txt,WA,0.08163265306122448,0.6666666666666666
50,dok142.txt,WA,0.08,0.6666666666666666
51,dok71.txt,WA,0.0784313725490196,0.6666666666666666
52,dok212.txt,AC,0.09615384615384616,0.8333333333333334
53,dok259.txt,WA,0.09433962264150944,0.8333333333333334
54,dok213.txt,WA,0.09259259259259259,0.8333333333333334
55,dok136.txt,WA,0.09090909090909091,0.8333333333333334
56,dok65.txt,WA,0.08928571428571429,0.8333333333333334
57,dok208.txt,WA,0.08771929824561403,0.8333333333333334
58,dok401.txt,WA,0.08620689655172414,0.8333333333333334
59,dok121.txt,WA,0.0847457627118644,0.8333333333333334
60,dok50.txt,WA,0.08333333333333333,0.8333333333333334
61,dok369.txt,WA,0.08196721311475409,0.8333333333333334
62,dok25.txt,WA,0.08064516129032258,0.8333333333333334
63,dok96.txt,WA,0.07936507936507936,0.8333333333333334
64,dok131.txt,WA,0.078125,0.8333333333333334
65,dok60.txt,WA,0.07692307692307693,0.8333333333333334
66,dok157.txt,WA,0.07575757575757576,0.8333333333333334
67,dok385.txt,WA,0.07462686567164178,0.8333333333333334
68,dok267.txt,WA,0.07352941176470588,0.8333333333333334
69,dok308.txt,WA,0.07246376811594203,0.8333333333333334
70,dok204.txt,WA,0.07142857142857142,0.8333333333333334
71,dok350.txt,WA,0.07042253521126761,0.8333333333333334
72,dok227.txt,WA,0.06944444444444445,0.8333333333333334
73,dok155.txt,WA,0.0684931506849315,0.8333333333333334
74,dok235.txt,WA,0.06756756756756757,0.8333333333333334
75,dok185.txt,WA,0.06666666666666667,0.8333333333333334
76,dok112.txt,WA,0.06578947368421052,0.8333333333333334
77,dok41.txt,WA,0.06493506493506493,0.8333333333333334
78,dok379.txt,WA,0.0641025641025641,0.8333333333333334
79,dok179.txt,WA,0.06329113924050633,0.8333333333333334
80,dok373.txt,WA,0.0625,0.8333333333333334
81,dok217.txt,WA,0.06172839506172839,0.8333333333333334
82,dok364.txt,WA,0.06097560975609756,0.8333333333333334
83,dok400.txt,WA,0.060240963855421686,0.8333333333333334
84,dok201.txt,WA,0.05952380952380952,0.8333333333333334
85,dok252.txt,WA,0.058823529411764705,0.8333333333333334
86,dok255.txt,WA,0.05813953488372093,0.8333333333333334
87,dok196.txt,WA,0.05747126436781609,0.8333333333333334
88,dok195.txt,WA,0.056818181818181816,0.8333333333333334
89,dok207.txt,WA,0.056179775280898875,0.8333333333333334
90,dok205.txt,WA,0.05555555555555555,0.8333333333333334
91,dok144.txt,WA,0.054945054945054944,0.8333333333333334
92,dok300.txt,WA,0.05434782608695652,0.8333333333333334
93,dok127.txt,WA,0.053763440860215055,0.8333333333333334
94,dok56.txt,WA,0.05319148936170213,0.8333333333333334
95,dok215.txt,AC,0.06315789473684211,1.0
96,dok366.txt,WA,0.0625,1.0
97,dok203.txt,WA,0.061855670103092786,1.0
98,dok256.txt,WA,0.061224489795918366,1.0
99,dok230.txt,WA,0.06060606060606061,1.0
100,dok393.txt,WA,0.06,1.0
average precision,0.09880003188443814
